Date,longshort,long,short
1954-04-01,-0.002178000000000002,0.004817999999999999,0.006996000000000001
1954-04-02,0.0005610000000000003,-0.000462,-0.0010230000000000003
1954-04-05,0.0029040000000000003,-0.000528,-0.003432
1954-04-06,0.0017160000000000005,-0.007953,-0.009669
1954-04-07,-0.0026070000000000017,0.00462,0.007227000000000002
1954-04-08,-0.0023760000000000014,0.008118,0.010494000000000002
1954-04-09,0.0014190000000000001,0.005478,0.004059
1954-04-12,-0.0021779999999999994,-0.0033659999999999996,-0.0011880000000000003
1954-04-13,-0.002541,0.0012540000000000001,0.003795
1954-04-14,-0.0024420000000000006,0.0022110000000000003,0.004653000000000001
1954-04-15,-0.0012210000000000003,0.00026399999999999997,0.0014850000000000002
1954-04-19,0.0037950000000000006,-0.006402000000000001,-0.010197000000000001
1954-04-20,-0.001617,-0.001815,-0.000198
1954-04-21,-0.000264,-0.000165,9.900000000000005e-05
1954-04-22,-0.0017159999999999999,-3.299999999999995e-05,0.0016829999999999998
1954-04-23,-0.0032010000000000007,0.003993,0.007194000000000001
1954-04-26,-0.002871,-0.0005279999999999999,0.002343
1954-04-27,-3.2999999999999176e-05,-0.00495,-0.004917000000000001
1954-04-28,-0.0018149999999999998,0.0003960000000000002,0.002211
1954-04-29,-0.007095000000000004,0.009273,0.016368000000000004
1954-04-30,-0.0032340000000000003,-0.0038610000000000003,-0.000627
1954-05-03,-0.004158,-0.0035970000000000004,0.000561
1954-05-04,-0.004851000000000001,-0.0009570000000000002,0.0038940000000000008
1954-05-05,0.001386,0.000924,-0.00046199999999999995
1954-05-06,-0.0017160000000000014,0.0036959999999999996,0.005412000000000001
1954-05-07,-0.0016169999999999995,0.0038940000000000008,0.005511
1954-05-10,0.00016500000000000022,0.002475,0.00231
1954-05-11,0.002838,-0.002937,-0.005775
1954-05-12,0.0002639999999999986,0.00957,0.009306000000000002
1954-05-13,0.00363,0.002937,-0.0006930000000000001
1954-05-14,-0.0003960000000000005,0.005874,0.00627
1954-05-17,-0.0022109999999999994,0.0016500000000000002,0.003861
1954-05-18,0.0015180000000000003,0.0036960000000000005,0.0021780000000000002
1954-05-19,0.000264,0.000297,3.299999999999998e-05
1954-05-20,0.0003629999999999996,0.005181,0.004818
1954-05-21,0.004092000000000002,0.007854000000000002,0.003762
1954-05-24,-0.00165,-0.00013199999999999993,0.001518
1954-05-25,0.0007260000000000001,-0.002607,-0.003333
1954-05-26,-0.0037950000000000006,0.007095,0.01089
1954-05-27,0.0016169999999999995,-0.0017490000000000001,-0.0033659999999999996
1954-05-28,-0.00099,0.003696,0.004686
1954-06-01,0.003696,0.0035640000000000003,-0.00013199999999999993
1954-06-02,0.003168,-0.0015840000000000001,-0.004752
1954-06-03,0.00023099999999999987,0.002673,0.002442
1954-06-04,0.0037290000000000005,-0.001122,-0.004851
1954-06-07,-0.000495,-0.001881,-0.001386
1954-06-08,0.0072600000000000026,-0.016434,-0.023694000000000003
1954-06-09,-0.0010890000000000001,-0.0017820000000000002,-0.000693
1954-06-10,0.005378999999999999,0.010098,0.004719
1954-06-11,-0.004059000000000002,0.008018999999999998,0.012078
1954-06-14,0.0016500000000000002,-0.000198,-0.0018480000000000003
1954-06-15,-0.009009,0.003432,0.012440999999999999
1954-06-16,-0.000726000000000001,0.006468,0.007194000000000001
1954-06-17,0.0007260000000000003,-0.00066,-0.0013860000000000003
1954-06-18,0.0011879999999999998,0.001782,0.0005940000000000001
1954-06-21,-0.0019470000000000002,-0.000462,0.0014850000000000002
1954-06-22,-0.0006929999999999998,-0.001947,-0.0012540000000000001
1954-06-23,-0.0036630000000000005,-0.0013530000000000003,0.00231
1954-06-24,-0.002079000000000001,0.004653,0.006732000000000001
1954-06-25,0.001848,0.001716,-0.000132
1954-06-28,0.0006600000000000002,0.00036300000000000004,-0.00029700000000000017
1954-06-29,-0.0006600000000000002,6.59999999999999e-05,0.0007260000000000001
1954-06-30,0.0035640000000000003,-0.000165,-0.003729
1954-07-01,0.005049,0.001716,-0.003333
1954-07-02,-0.0017820000000000015,0.00726,0.009042000000000001
1954-07-06,-0.004455,0.005544000000000001,0.009999000000000001
1954-07-07,-0.0018810000000000003,6.6e-05,0.0019470000000000004
1954-07-08,-0.001221,-0.001188,3.2999999999999996e-05
1954-07-09,0.0015510000000000012,0.006171000000000001,0.00462
1954-07-12,0.0016500000000000004,0.006039,0.004389
1954-07-13,-0.001089,0.00036300000000000004,0.001452
1954-07-14,0.0014190000000000001,0.006237,0.004818
1954-07-15,0.002805,0.006534000000000001,0.0037290000000000005
1954-07-16,0.00264,0.00033,-0.00231
1954-07-19,0.004191,-0.0007590000000000001,-0.00495
1954-07-20,0.005808,0.002574,-0.003234
1954-07-21,-0.0036299999999999995,0.007392000000000001,0.011022
1954-07-22,-0.006633,0.008481,0.015114
1954-07-23,6.600000000000052e-05,0.0030030000000000005,0.002937
1954-07-26,0.004026,0.0014190000000000001,-0.002607
1954-07-27,-0.0037619999999999997,0.0064680000000000015,0.010230000000000001
1954-07-28,3.300000000000091e-05,0.0025740000000000008,0.002541
1954-07-29,0.0017489999999999997,0.003795,0.0020460000000000005
1954-07-30,-0.0001979999999999994,0.00627,0.006468
1954-08-02,0.0017160000000000005,0.005841000000000001,0.004125
1954-08-03,-0.003299999999999999,0.0015840000000000001,0.0048839999999999995
1954-08-04,0.006732,0.003234,-0.003498
1954-08-05,0.008943,0.004059,-0.004884
1954-08-06,0.0013530000000000018,-0.013893,-0.015246000000000003
1954-08-09,0.005544,0.002145,-0.003399
1954-08-10,-0.0024090000000000014,0.012078,0.014487000000000002
1954-08-11,-0.0013860000000000018,0.011418,0.012804000000000001
1954-08-12,0.005478000000000002,-0.00039600000000000003,-0.005874000000000002
1954-08-13,-0.0002639999999999999,0.0038610000000000003,0.004125
1954-08-16,-0.004092000000000001,0.005973,0.010065000000000001
1954-08-17,0.00032999999999999956,-0.0032010000000000003,-0.003531
1954-08-18,0.003993,0.0010560000000000003,-0.0029369999999999995
1954-08-19,-0.002574,-0.001386,0.001188
1954-08-20,-0.0007589999999999999,0.001881,0.00264
1954-08-23,0.004092,-0.002871,-0.0069630000000000004
1954-08-24,0.004190999999999999,-0.0037290000000000005,-0.00792
1954-08-25,0.0004620000000000006,-0.0075569999999999995,-0.008019
1954-08-26,6.600000000000009e-05,-0.001782,-0.001848
1954-08-27,-0.0001980000000000007,0.002871,0.0030690000000000005
1954-08-30,0.0006599999999999974,-0.011154000000000002,-0.011814
1954-08-31,0.003101999999999999,-0.014718,-0.01782
1954-09-01,0.001254,0.010461,0.009207
1954-09-02,-0.0019470000000000008,0.004455,0.006402000000000001
1954-09-03,0.00046199999999999887,0.009669,0.009207000000000002
1954-09-07,-0.006402,0.004455000000000001,0.010857
1954-09-08,-0.0010560000000000003,-0.0011220000000000002,-6.599999999999996e-05
1954-09-09,-0.004257,0.002376,0.006633
1954-09-10,-0.0011219999999999997,0.005841000000000001,0.0069630000000000004
1954-09-13,-0.002838000000000001,0.007425,0.010263000000000001
1954-09-14,-3.3e-05,-9.900000000000003e-05,-6.600000000000003e-05
1954-09-15,0.0018149999999999998,-0.003465,-0.00528
1954-09-16,-0.0003629999999999996,0.005115000000000001,0.005478
1954-09-17,-0.0008579999999999994,0.004488000000000001,0.005346
1954-09-20,0.0017490000000000014,-0.005313,-0.0070620000000000014
1954-09-21,-0.001253999999999999,0.003927000000000001,0.005181
1954-09-22,-0.0035640000000000003,0.00396,0.007524
1954-09-23,-0.0028380000000000002,-0.001056,0.0017820000000000002
1954-09-24,-0.0033,0.002508,0.005808
1954-09-27,-0.0011220000000000002,-0.002673,-0.0015509999999999999
1954-09-28,-0.00198,-0.00396,-0.00198
1954-09-29,0.004686000000000001,-0.0010890000000000001,-0.005775000000000001
1954-09-30,0.0055769999999999995,-0.00029700000000000006,-0.005874
1954-10-01,-0.0021450000000000006,0.002475,0.004620000000000001
1954-10-04,-0.000693,0.003432,0.004125
1954-10-05,-0.003267,0.001881,0.005148
1954-10-06,-0.0022440000000000003,0.0010230000000000003,0.0032670000000000004
1954-10-07,-0.0027390000000000005,0.0002640000000000001,0.0030030000000000005
1954-10-08,-0.001683,0.00039600000000000003,0.002079
1954-10-11,0.003794999999999999,-0.0016170000000000004,-0.005411999999999999
1954-10-12,-0.0005609999999999999,-0.004521,-0.00396
1954-10-13,0.00013200000000000017,0.0010230000000000003,0.0008910000000000001
1954-10-14,0.0037620000000000015,-0.010823999999999999,-0.014586
1954-10-15,0.0005610000000000005,0.0022110000000000003,0.0016499999999999998
1954-10-18,-0.006237000000000001,0.000495,0.006732000000000001
1954-10-19,-0.004784999999999999,0.0031680000000000002,0.007953
1954-10-20,0.00016500000000000022,0.008085,0.00792
1954-10-21,-0.0009569999999999997,0.0008910000000000001,0.0018479999999999998
1954-10-22,0.004059,0.002805,-0.0012540000000000001
1954-10-25,-0.0004620000000000006,-0.009405,-0.008943
1954-10-26,0.00132,0.00026399999999999997,-0.001056
1954-10-27,0.003036,0.000594,-0.002442
1954-10-28,0.002409,-0.002937,-0.005346
1954-10-29,-0.00023099999999999943,-0.007359,-0.007128000000000001
1954-11-01,-0.006666,0.000264,0.00693
1954-11-03,-0.004257,0.016929,0.021186
1954-11-04,-0.003959999999999998,0.008646000000000001,0.012606
1954-11-05,-0.001584,-0.000594,0.00099
1954-11-08,-0.004455000000000001,0.010395,0.01485
1954-11-09,0.0008580000000000003,0.0036960000000000005,0.0028380000000000002
1954-11-10,-0.0014519999999999993,0.0037290000000000005,0.005181
1954-11-11,-0.0030359999999999988,0.008514,0.01155
1954-11-12,-0.003894,0.00429,0.008184
1954-11-15,-0.0007260000000000001,-0.001221,-0.000495
1954-11-16,-0.004091999999999998,0.004521000000000001,0.008612999999999999
1954-11-17,-0.005478000000000004,0.004983,0.010461000000000003
1954-11-18,0.004751999999999999,-0.0043560000000000005,-0.009108
1954-11-19,0.006369,0.010527,0.004158
1954-11-22,-0.0005280000000000007,0.008052,0.00858
1954-11-23,-0.0004620000000000006,0.009768,0.010230000000000001
1954-11-24,-0.0014190000000000001,0.002343,0.003762
1954-11-26,-0.004851,0.00462,0.009471
1954-11-29,-0.001452,0.000165,0.001617
1954-11-30,0.0016170000000000004,-0.0056430000000000004,-0.007260000000000001
1954-12-01,0.0036630000000000013,-0.004091999999999999,-0.007755000000000001
1954-12-02,-0.00019800000000000026,0.011748,0.011946
1954-12-03,0.0010230000000000013,0.012837000000000001,0.011814
1954-12-06,-0.0002310000000000003,0.009768,0.009999000000000001
1954-12-07,-0.0016170000000000004,0.004092000000000001,0.005709000000000001
1954-12-08,0.003432,0.00198,-0.0014520000000000002
1954-12-09,0.0015509999999999986,-0.0029700000000000004,-0.004520999999999999
1954-12-10,0.0042899999999999995,0.005411999999999999,0.001122
1954-12-13,0.00026400000000000013,0.0013860000000000003,0.0011220000000000002
1954-12-14,0.003432,-0.005973,-0.009405
1954-12-15,-0.009735,0.002343,0.012078
1954-12-16,-0.005049000000000001,0.009966,0.015015
1954-12-17,-0.0029700000000000004,0.007986,0.010956
1954-12-20,0.0023759999999999996,0.007391999999999999,0.005016
1954-12-21,0.003267000000000001,0.0035310000000000007,0.00026399999999999997
1954-12-22,0.00429,0.00363,-0.00066
1954-12-23,-0.0011219999999999997,0.004158,0.00528
1954-12-27,-0.0020789999999999993,-0.006764999999999999,-0.004686
1954-12-28,-0.0009570000000000013,0.014553,0.015510000000000001
1954-12-29,-0.001584000000000002,0.010032,0.011616000000000001
1954-12-30,0.0036959999999999996,0.0031349999999999993,-0.0005610000000000001
1954-12-31,0.002904000000000001,0.007491000000000001,0.004587
1955-01-03,-0.0016830000000000005,0.006534,0.008217
1955-01-04,0.004125,-0.0028049999999999998,-0.00693
1955-01-05,0.0027719999999999967,-0.026202,-0.028973999999999996
1955-01-06,0.0008250000000000011,-0.012738,-0.013563
1955-01-07,0.005346,0.021186,0.01584
1955-01-10,-0.00019800000000000026,0.017985,0.018183
1955-01-11,0.0007260000000000001,-0.002508,-0.003234
1955-01-12,0.0009239999999999999,-0.0011220000000000002,-0.002046
1955-01-13,0.0024750000000000015,-0.003234,-0.005709000000000001
1955-01-14,0.002013,-3.29999999999998e-05,-0.0020459999999999996
1955-01-17,0.009636000000000002,-0.016929,-0.026565000000000002
1955-01-18,-0.005510999999999999,0.006237,0.011748
1955-01-19,0.0031350000000000015,0.008547,0.005411999999999999
1955-01-20,0.0014520000000000002,0.0010890000000000001,-0.000363
1955-01-21,-0.002706,0.008349,0.011055
1955-01-24,-0.00528,-0.000363,0.004917
1955-01-25,-0.0018480000000000003,-0.0017490000000000001,9.900000000000005e-05
1955-01-26,-0.017721000000000004,0.004785,0.022506000000000005
1955-01-27,0.0032010000000000007,0.003993000000000001,0.0007920000000000001
1955-01-28,-0.002838000000000002,0.005148,0.007986000000000002
1955-01-31,-0.005015999999999999,0.005115000000000001,0.010131
1955-02-01,-0.0035640000000000003,-0.0017490000000000001,0.0018150000000000002
1955-02-02,0.0008910000000000003,-0.0021780000000000002,-0.0030690000000000005
1955-02-03,0.007292999999999999,0.006137999999999999,-0.001155
1955-02-04,-0.00132,0.004422,0.005742
1955-02-07,0.0034980000000000002,0.003135,-0.000363
1955-02-08,-0.00033000000000000043,-0.010098,-0.009767999999999999
1955-02-09,-0.003465000000000001,0.014916,0.018381
1955-02-10,-0.00033000000000000043,0.008481,0.008811000000000001
1955-02-11,-0.00066,-0.000594,6.600000000000002e-05
1955-02-14,0.005775000000000001,0.003102,-0.002673
1955-02-15,0.0038280000000000002,0.006105,0.002277
1955-02-16,0.006303000000000001,0.001056,-0.005247000000000001
1955-02-17,0.002013,0.00462,0.002607
1955-02-18,-0.0038939999999999995,0.0033660000000000005,0.00726
1955-02-21,0.002177999999999999,0.004652999999999999,0.002475
1955-02-23,-9.899999999999991e-05,0.001221,0.00132
1955-02-24,-0.002706,-0.0069630000000000004,-0.004257
1955-02-25,0.005313000000000001,0.0020460000000000005,-0.0032670000000000004
1955-02-28,-0.003992999999999998,0.006633000000000002,0.010626
1955-03-01,-0.0033329999999999996,0.0027060000000000005,0.006039
1955-03-02,-0.00013200000000000364,0.011153999999999999,0.011286000000000003
1955-03-03,0.000858,-0.000297,-0.001155
1955-03-04,-0.0023429999999999996,0.001518,0.003861
1955-03-07,0.0006600000000000009,-0.004455000000000001,-0.0051150000000000015
1955-03-08,0.0036300000000000048,-0.02145,-0.025080000000000005
1955-03-09,-0.007425000000000003,-0.017952000000000003,-0.010527
1955-03-10,0.007028999999999999,0.016269,0.00924
1955-03-11,0.0007259999999999975,-0.017193,-0.017918999999999997
1955-03-14,-0.0014849999999999967,-0.027654,-0.026169000000000005
1955-03-15,-0.001121999999999998,0.023661,0.024783
1955-03-16,0.003003000000000002,0.013497,0.010493999999999998
1955-03-17,-0.001980000000000001,0.004091999999999999,0.006072
1955-03-18,0.002178,0.001287,-0.000891
1955-03-21,0.0031350000000000006,-0.004257,-0.007392000000000001
1955-03-22,-0.005841,0.005742,0.011583
1955-03-23,-0.0016170000000000004,0.014190000000000001,0.015807
1955-03-24,-0.003498000000000001,0.0056760000000000005,0.009174000000000002
1955-03-25,-0.00036300000000000004,0.001617,0.00198
1955-03-28,-0.001749,-0.003267,-0.001518
1955-03-29,-0.0004949999999999998,0.005115000000000001,0.00561
1955-03-30,0.0011550000000000015,-0.011153999999999999,-0.012309
1955-03-31,-0.0014850000000000002,0.006204,0.0076890000000000005
1955-04-01,-0.0012209999999999981,0.00825,0.009470999999999999
1955-04-04,0.004191,-0.000759,-0.00495
1955-04-05,-0.005181000000000001,0.0019469999999999997,0.007128000000000001
1955-04-06,-0.0011550000000000004,0.001815,0.0029700000000000004
1955-04-07,-0.001683,0.002871,0.004554
1955-04-11,-0.0012209999999999999,-0.0016829999999999998,-0.00046200000000000006
1955-04-12,-0.004289999999999999,0.003663000000000001,0.007953
1955-04-13,0.0021449999999999998,0.001815,-0.0003299999999999999
1955-04-14,0.004488,0.00099,-0.003498
1955-04-15,0.00042900000000000056,0.007788,0.007358999999999999
1955-04-18,-0.005247000000000001,0.0005280000000000001,0.005775000000000001
1955-04-19,-0.003729,-0.001617,0.002112
1955-04-20,-0.0003960000000000001,0.0029040000000000003,0.0033000000000000004
1955-04-21,-0.001122,-0.001056,6.599999999999996e-05
1955-04-22,-0.0008249999999999993,-0.008612999999999999,-0.007788
1955-04-25,-0.0021779999999999976,0.006105000000000001,0.008282999999999999
1955-04-26,-0.0031349999999999993,0.002277,0.005411999999999999
1955-04-27,0.0005279999999999998,-0.006402000000000001,-0.00693
1955-04-28,0.007986,-0.005841000000000001,-0.013827
1955-04-29,-0.001980000000000001,0.0069630000000000004,0.008943000000000001
1955-05-02,-0.00462,-0.002673,0.001947
1955-05-03,-0.0002310000000000003,-0.014652000000000002,-0.014421000000000002
1955-05-04,0.0002639999999999995,0.003399,0.0031350000000000006
1955-05-05,0.00013200000000000017,0.005709,0.0055769999999999995
1955-05-06,-0.000792000000000001,0.005478,0.006270000000000001
1955-05-09,-3.2999999999999996e-05,0.0,3.2999999999999996e-05
1955-05-10,0.0010560000000000005,-0.00561,-0.006666000000000001
1955-05-11,0.0032010000000000007,-0.008447999999999999,-0.011649
1955-05-12,0.004620000000000001,-0.005148,-0.009768
1955-05-13,0.0010559999999999996,0.008547,0.007491000000000001
1955-05-16,0.0034649999999999993,-0.012507,-0.015972
1955-05-17,0.002013,0.000858,-0.0011550000000000002
1955-05-18,-0.0006599999999999991,0.011088,0.011748
1955-05-19,0.00032999999999999956,0.008019,0.0076890000000000005
1955-05-20,0.0006930000000000009,0.006897000000000001,0.006204
1955-05-23,0.003794999999999998,-0.006138000000000001,-0.009932999999999999
1955-05-24,0.00042900000000000013,0.0014190000000000001,0.00099
1955-05-25,-0.0028709999999999986,0.004818000000000001,0.007689
1955-05-26,-0.007392000000000002,0.004455,0.011847000000000002
1955-05-27,-0.001221,-0.000693,0.000528
1955-05-31,-0.001056,-0.000264,0.000792
1955-06-01,-0.0020790000000000006,-0.0019470000000000004,0.00013200000000000004
1955-06-02,-0.003366,0.00132,0.004686
1955-06-03,-0.006006000000000001,0.005181,0.011187
1955-06-06,-0.009438000000000004,0.0033000000000000004,0.012738000000000005
1955-06-07,-0.005148000000000001,0.004851,0.009999000000000001
1955-06-08,-0.0027060000000000014,0.003036,0.0057420000000000014
1955-06-09,0.0029700000000000004,-0.007161000000000001,-0.010131000000000001
1955-06-10,-0.005379000000000001,0.004488,0.009867
1955-06-13,-0.009800999999999999,0.002475,0.012275999999999999
1955-06-14,-0.00029699999999999985,-0.0012209999999999999,-0.000924
1955-06-15,-0.0017819999999999997,0.004917,0.006699
1955-06-16,0.0024089999999999997,0.002211,-0.00019799999999999996
