"","Date","long","short","longshort"
"3252","1937-06-04",1.36256645515893,1.2951879585233,0.117683061656069
"3253","1937-06-05",1.37585520173992,1.29263857378157,0.11706787160925
"3254","1937-06-07",1.35151975205075,1.2938888847355,0.116700913907497
"3255","1937-06-08",1.34307300314054,1.29595183999734,0.112691535727846
"3256","1937-06-09",1.31204463272991,1.31224531673798,0.0806092685903608
"3257","1937-06-10",1.23053789553976,1.30559393183028,0.0258308813637915
"3258","1937-06-11",1.22090740025171,1.29998718441774,0.0330786544076612
"3259","1937-06-12",1.24314320835267,1.31512888821974,-0.00622020608271202
"3260","1937-06-14",1.2523728167136,1.28593088632348,0.0473710457186515
"3261","1937-06-15",1.41754950737467,1.19734591346566,0.195366938370485
"3262","1937-06-16",1.42971643568881,1.16860090534789,0.191025053285197
"3263","1937-06-17",1.43438550733078,1.17206125506857,0.188850413714507
"3264","1937-06-18",1.31440456073997,1.18712773861578,0.0663856602228529
"3265","1937-06-19",1.33279301778219,1.16020930583828,0.0982352772680977
"3266","1937-06-21",1.30945461224008,1.1652557492121,0.0926690051609839
"3267","1937-06-22",1.32198839652962,1.17919304446747,0.0949018309101361
"3268","1937-06-23",1.29951297324018,1.19037462386437,0.0839407984844267
"3269","1937-06-24",1.2503599375389,1.22009935951007,0.049703406639733
"3270","1937-06-25",1.2251037758577,1.22652424015005,0.0421413537089051
"3271","1937-06-26",1.19653609391718,1.2619514459155,0.000605752082583953
"3272","1937-06-28",1.18812939962026,1.27905563990638,-0.0272105895315238
"3273","1937-06-29",1.28330139896236,1.22952294508123,0.0514999395458155
"3274","1937-06-30",1.27917677168984,1.23261771458623,0.0479054749111433
"3275","1937-07-01",1.17075635703759,1.28991988336601,-0.102821411791067
"3276","1937-07-02",1.16378615984209,1.28837155069476,-0.0953938477192492
"3277","1937-07-06",1.23947290621273,1.2863367562818,-0.0461648904650123
"3278","1937-07-07",1.27381861953738,1.24634864731385,-0.014426021717546
"3279","1937-07-08",1.30190167148529,1.24034377695224,0.0160831498694381
"3280","1937-07-09",1.28861300900101,1.24968524825547,0.0167349017329493
"3281","1937-07-10",1.26109831533562,1.25801482541628,0.00599065125345105
"3282","1937-07-12",1.24407250095544,1.26266128950584,0.00338851191807855
"3283","1937-07-13",1.22249300895925,1.28489114982682,-0.0362277626441151
"3284","1937-07-14",1.24417426003295,1.29263552017229,-0.0314815663502237
"3285","1937-07-15",1.22060387933802,1.29145101964389,-0.0366778799888144
"3286","1937-07-16",1.18438138227363,1.29164316013061,-0.0545534417230379
"3287","1937-07-17",1.17821303678571,1.29875850392717,-0.0534378051015861
"3288","1937-07-19",1.15793089631592,1.30044386177713,-0.0567033423815497
"3289","1937-07-20",1.07782654547153,1.25691711528475,-0.114407161199264
"3290","1937-07-21",1.03969500295181,1.27229553770504,-0.15381322625179
"3291","1937-07-22",1.03343099446743,1.2918232833718,-0.183649585819489
"3292","1937-07-23",1.03651705763699,1.30009573193029,-0.184567941296069
"3293","1937-07-24",1.01152636777832,1.2946685219493,-0.191293035637073
"3294","1937-07-26",0.961774610530808,1.31124201854845,-0.254423269414292
"3295","1937-07-27",0.923914465484805,1.31831815059128,-0.283439270749452
"3296","1937-07-28",0.924033931520271,1.32582066285264,-0.28941589311197
"3297","1937-07-29",0.949741444993816,1.28808351230596,-0.284572813426143
"3298","1937-07-30",0.939330318719613,1.28679210832631,-0.281880654873779
"3299","1937-07-31",0.87542683474307,1.28752169467754,-0.321070285972484
"3300","1937-08-02",1.00162351326799,1.27366652979561,-0.255292314327929
"3301","1937-08-03",0.985919029388626,1.27248799298051,-0.255790612165135
"3302","1937-08-04",0.990533588889885,1.29072902534504,-0.276872627329886
"3303","1937-08-05",1.03094811182758,1.33136834669416,-0.289450120497913
"3304","1937-08-06",0.986970194697945,1.32639184950479,-0.32196897927747
"3305","1937-08-07",1.01266102465752,1.33691380301973,-0.311568025492974
"3306","1937-08-09",0.980005920996799,1.3409011788562,-0.357975033970188
"3307","1937-08-10",0.969102995391199,1.33303014850822,-0.351946956889638
"3308","1937-08-11",0.99923161968609,1.32862559460507,-0.321765056773898
"3309","1937-08-12",0.989673771017573,1.32552242666977,-0.317085375183072
"3310","1937-08-13",0.972063669146097,1.33887563777685,-0.358104997643615
"3311","1937-08-14",0.94862963101455,1.28408735391621,-0.335286039693
"3312","1937-08-16",0.940623429187393,1.2771162648354,-0.323055017799615
"3313","1937-08-17",0.996844711537284,1.33780532864884,-0.379499997444946
"3314","1937-08-18",0.964436596707266,1.32957420155608,-0.389658968113209
"3315","1937-08-19",0.838224999701605,1.32389316048046,-0.491510807917
"3316","1937-08-20",0.998539791403273,1.24443261599343,-0.316633116715594
"3317","1937-08-21",1.03457625385551,1.21504479910879,-0.235878566559078
"3318","1937-08-23",1.08676294479365,1.2175246282829,-0.215739397878571
"3319","1937-08-24",0.989009238435442,1.22958290655716,-0.298805688098422
"3320","1937-08-25",0.909986446483189,1.23990849625724,-0.355231183325816
"3321","1937-08-26",0.93029392814747,1.25093572219916,-0.342996813146521
"3322","1937-08-27",1.00895208031814,1.22913105066634,-0.269574102257095
"3323","1937-08-28",0.991474804721732,1.21552616693304,-0.250457660911398
"3324","1937-08-30",0.994494268921359,1.21081752819548,-0.245479895917159
"3325","1937-08-31",0.931088006533506,1.21844160880025,-0.285753866846376
"3326","1937-09-01",0.905349470996106,1.22652982839972,-0.302638265502313
"3327","1937-09-02",1.0606444879056,1.21152815360699,-0.224917459162339
"3328","1937-09-03",1.06158709732177,1.19086876480021,-0.192490340682966
"3329","1937-09-04",1.06768292663811,1.19083230797058,-0.192479171676372
"3330","1937-09-07",1.04302651753163,1.19761296524207,-0.203313459740684
"3331","1937-09-08",1.49067204820917,1.21833976019356,0.055956689526572
"3332","1937-09-09",1.53751651417746,1.22045279831461,0.0728869553061569
"3333","1937-09-10",1.54758081765171,1.24324552677093,0.0639052290169265
"3334","1937-09-11",1.48517936665632,1.20556339025714,0.0521518922847202
"3335","1937-09-13",1.43397484498411,1.22328210297359,0.0439687819268931
"3336","1937-09-14",1.44177637989983,1.22997357361236,0.050125709319908
"3337","1937-09-15",1.55123846537719,1.18921519911464,0.0824481247522512
"3338","1937-09-16",1.52828775360732,1.2006241790597,0.087374840807639
"3339","1937-09-17",1.48141277436209,1.21955563623948,0.0812883692205836
"3340","1937-09-18",1.44410289220571,1.24572765106272,0.0687014461872758
"3341","1937-09-20",1.34176058595315,1.2262891532731,0.0499071671666455
"3342","1937-09-21",1.35563221870553,1.23055138129191,0.0578182267422554
"3343","1937-09-22",1.33385090587815,1.2355700786504,0.0546264616121202
"3344","1937-09-23",1.31674572100694,1.24072141935983,0.0554403180246854
"3345","1937-09-24",1.28805659379874,1.24551360950329,0.040309207017784
"3346","1937-09-25",1.37076312179726,1.20991118044335,0.0723080111173035
"3347","1937-09-27",1.38359739154892,1.21742697798864,0.0838251587943758
"3348","1937-09-28",1.27515089748743,1.24239489359073,0.0117391794977964
"3349","1937-09-29",1.30322213070088,1.23556072035604,0.0288310019861961
"3350","1937-09-30",1.28645007264355,1.23927051631767,0.0290595052017557
"3351","1937-10-01",1.29031660451912,1.24425358891197,0.0294911049748604
"3352","1937-10-02",1.27634803221775,1.24575271848534,0.0303847033801689
"3353","1937-10-04",1.26989123408353,1.24768160157845,0.0348984306204819
"3354","1937-10-05",1.25102530827864,1.25625101092828,0.0239199825915747
"3355","1937-10-06",1.17239611948776,1.14841810697775,-0.00311729646998724
"3356","1937-10-07",1.07557924576433,1.12434121296573,-0.0542691584245709
"3357","1937-10-08",1.06239032162812,1.1364830695569,-0.0690399571717519
"3358","1937-10-09",1.08471797542601,1.15237131138385,-0.0742195897286562
"3359","1937-10-11",1.07089365017046,1.15808029262302,-0.079161523251544
"3360","1937-10-13",1.21371522066407,1.21611531243882,-0.0505359422045936
"3361","1937-10-14",1.28901926240716,1.21481441752713,-0.0262205426022363
"3362","1937-10-15",1.24141457744303,1.24005224379664,-0.0368024621659066
"3363","1937-10-16",1.28831771935284,1.22164342543898,-0.0062735282411948
"3364","1937-10-18",1.27610087241753,1.22686052488428,-0.00957674216292541
"3365","1937-10-19",1.14687345422382,1.1108325967873,-0.020786780950847
"3366","1937-10-20",1.20198827159258,1.11311188114187,-0.0782468199751729
"3367","1937-10-21",1.81842698072304,1.07149964801958,0.140457951124231
"3368","1937-10-22",1.81658310624794,1.08739175893145,0.157387521531759
"3369","1937-10-23",1.75131722322622,1.09521786802446,0.145816269937336
"3370","1937-10-25",1.67778905395905,1.14365500931391,0.127984005285156
"3371","1937-10-26",1.5354973437943,1.1437238611186,0.0972184144151996
"3372","1937-10-27",1.49360000589734,1.15480189848134,0.0890253148535678
"3373","1937-10-28",1.47626464820335,1.15953265252856,0.0909206304307259
"3374","1937-10-29",1.50321408141966,1.17608326478255,0.10070398939486
"3375","1937-10-30",1.47663433050895,1.1833756284344,0.104217960370617
"3376","1937-11-01",1.45612399994552,1.18774527120386,0.104798763274334
"3377","1937-11-03",1.42016582267786,1.18804726504658,0.0995426739639555
"3378","1937-11-04",1.37654227402378,1.21332419004653,0.0779328781951959
"3379","1937-11-05",1.3567294637485,1.21740914408861,0.0792697067291606
"3380","1937-11-06",1.34150414759045,1.221948031257,0.081004575009219
"3381","1937-11-08",1.32479301038382,1.2206283209188,0.0759768146425199
"3382","1937-11-09",1.31068119103283,1.22467355542844,0.0794846589182609
"3383","1937-11-10",1.31461455254647,1.2450162585632,0.0708714935486673
"3384","1937-11-12",1.1680393713289,1.22476838202715,-0.0237795487584466
"3385","1937-11-13",1.14872191238392,1.2315402453476,-0.0314157711612462
"3386","1937-11-15",1.1337196203469,1.23708293152647,-0.0329033940971202
"3387","1937-11-16",1.0869073186145,1.24048056101777,-0.0714808051658707
"3388","1937-11-17",1.09417769246001,1.23737305258323,-0.0540162696663998
"3389","1937-11-18",1.07472889676436,1.24488402475855,-0.0600894542855013
"3390","1937-11-19",1.09585130632042,1.24509869509973,-0.0494009572266435
"3391","1937-11-20",1.16823465337043,1.17779970663219,0.0132208691979791
"3392","1937-11-22",1.1346632878388,1.19952894792423,-0.0530688781421017
"3393","1937-11-23",1.00271739135634,1.19398547390645,-0.164737614683563
"3394","1937-11-24",0.972869044864172,1.20922698198626,-0.190461412074359
"3395","1937-11-26",0.943707983486055,1.20973275455901,-0.201175709852296
"3396","1937-11-27",0.980557369152164,1.21422611551418,-0.206443642727984
"3397","1937-11-29",0.975301189001737,1.1772916644826,-0.181585529266485
"3398","1937-11-30",0.998471698258964,1.17826865661393,-0.175005437428987
"3399","1937-12-01",1.00565121368043,1.1710207682598,-0.163098819495116
"3400","1937-12-02",1.0329444633503,1.17945979559191,-0.151247103436766
"3401","1937-12-03",1.0026919742548,1.19419741182492,-0.18555986732963
"3402","1937-12-04",1.01145638234391,1.19028853160579,-0.170517523870442
"3403","1937-12-06",0.998897711647623,1.19515935215502,-0.173548572788177
"3404","1937-12-07",1.00455219308564,1.20316108840671,-0.174241259605475
"3405","1937-12-08",0.965162215858984,1.20545618981853,-0.208125710485058
"3406","1937-12-09",0.987307706295813,1.21421686885415,-0.193238245366948
"3407","1937-12-10",1.00288406799036,1.21949788201082,-0.19996566444001
"3408","1937-12-11",0.994145361631636,1.21851276467807,-0.192336271232745
"3409","1937-12-13",0.981037397765239,1.22339487803919,-0.195711490864336
"3410","1937-12-14",0.999192770950443,1.21519210044539,-0.219267048819896
"3411","1937-12-15",0.975912488769352,1.21899057271853,-0.232849395252444
"3412","1937-12-16",0.953412223744215,1.22389663206037,-0.24656761056468
"3413","1937-12-17",0.900146729132718,1.21967587568566,-0.288118188727897
"3414","1937-12-18",0.914465948542207,1.23782408991631,-0.289421982326116
"3415","1937-12-20",0.8858966304913,1.25249917995472,-0.337236216650936
"3416","1937-12-21",0.871229741225383,1.25630680908826,-0.363126720468563
"3417","1937-12-22",0.855345499373834,1.26074874634561,-0.362928633084769
"3418","1937-12-23",0.88547789726844,1.2700012685817,-0.352708537096176
"3419","1937-12-24",0.921832783469855,1.26786955778633,-0.287538780787079
"3420","1937-12-27",0.899294936177224,1.26820466956268,-0.294296315789416
"3421","1937-12-28",1.10595414687764,1.22214152731405,-0.142878032824271
"3422","1937-12-29",1.12906291134673,1.2160511844164,-0.106641374824496
"3423","1937-12-30",1.07758700105103,1.22540264088042,-0.152672739913318
"3424","1937-12-31",1.26264934477461,1.19088189877866,-0.0425111692698698
"3425","1938-01-03",1.23152328668157,1.19082312736654,-0.0584355273356596
"3426","1938-01-04",1.26020479468255,1.19229937861434,-0.048601621076718
"3427","1938-01-05",0.948848035491252,1.21182044966162,-0.222128261089289
"3428","1938-01-06",0.925575952005807,1.22978569011722,-0.254594572395977
"3429","1938-01-07",0.954604613985552,1.22971290619543,-0.223665747567412
"3430","1938-01-08",0.914600758695772,1.23722464529648,-0.265693048583248
"3431","1938-01-10",0.948238075236432,1.23051536406253,-0.232273578288216
"3432","1938-01-11",1.02038546807458,1.22335156959222,-0.189078379984979
"3433","1938-01-12",1.00777583247915,1.22328593274813,-0.185887363958871
"3434","1938-01-13",0.977490751137132,1.22174217208752,-0.201461053234939
"3435","1938-01-14",0.983736384833791,1.23336658636426,-0.204472053889382
"3436","1938-01-15",0.969750680770178,1.24032809017297,-0.212321709038656
"3437","1938-01-17",0.996594829426727,1.21776629117685,-0.189741567934028
"3438","1938-01-18",1.02115831614761,1.23029648661474,-0.204128447108479
"3439","1938-01-19",1.0127605551988,1.24344882962684,-0.209225718812314
"3440","1938-01-20",1.05447450206799,1.22632255976576,-0.159464662728614
"3441","1938-01-21",1.0920673108567,1.20702223967461,-0.137599616219121
"3442","1938-01-22",1.05258463221156,1.22531120203116,-0.193702935486044
"3443","1938-01-24",1.05833678883973,1.2255280401019,-0.18112038206182
"3444","1938-01-25",1.04226730291312,1.22779853128638,-0.186573305838711
"3445","1938-01-26",1.08652068137069,1.22659774852224,-0.156188154829502
"3446","1938-01-27",1.24930176129653,1.14561376862475,0.0392599518201511
"3447","1938-01-28",1.21947158042629,1.15571089359447,0.0408776274564033
"3448","1938-01-29",1.20446197738645,1.1585876075764,0.0461585176381382
"3449","1938-01-31",1.20557314483982,1.16273127559755,0.0412745463095858
"3450","1938-02-01",1.12482389970555,1.20420848000973,-0.0533962830559792
"3451","1938-02-02",1.1099814240819,1.21070707171227,-0.0766770116150059
"3452","1938-02-03",1.05262663312211,1.24284879157202,-0.147914166782377
"3453","1938-02-04",1.033214662414,1.14217790514029,-0.132458782757555
"3454","1938-02-05",0.960386501290887,1.12637757347688,-0.180512379438107
"3455","1938-02-07",1.02010900518216,1.12607741719868,-0.150910573140764
"3456","1938-02-08",0.977856523586395,1.1443554951409,-0.194022229547883
"3457","1938-02-09",0.84955305008906,1.17140498777051,-0.29646512758494
"3458","1938-02-10",0.832265807771254,1.1733679613762,-0.304476279096226
"3459","1938-02-11",0.822679678778156,1.17976858315041,-0.309866449590567
"3460","1938-02-14",0.821973119820292,1.17891305958857,-0.307530724910975
"3461","1938-02-15",0.798889229091899,1.17876039423901,-0.322280664624534
"3462","1938-02-16",0.778319651815023,1.19209551397859,-0.343297203464583
"3463","1938-02-17",0.767295119673533,1.19941716697628,-0.352586719525413
"3464","1938-02-18",0.808564357893014,1.17440805004045,-0.325699426055427
"3465","1938-02-19",0.806565552551394,1.19271236885944,-0.352361796716825
"3466","1938-02-21",0.759077298766555,1.19766304793373,-0.390151203724107
"3467","1938-02-23",0.763056651158724,1.19405541444461,-0.391631527412317
"3468","1938-02-24",0.811295248382395,1.208646911723,-0.37999460990401
"3469","1938-02-25",0.83082388569799,1.22041897422973,-0.386916652521725
"3470","1938-02-26",0.850620538727721,1.23016953777916,-0.382881065041468
"3471","1938-02-28",0.867743509034553,1.23360589709519,-0.375023999775169
"3472","1938-03-01",0.862412644606678,1.24242526772547,-0.381633616237675
"3473","1938-03-02",0.841396894504937,1.23648174472504,-0.39329907956148
"3474","1938-03-03",0.844277508695005,1.24542086867086,-0.39914175875134
"3475","1938-03-04",0.83586244131264,1.24994236486336,-0.405137677292827
"3476","1938-03-05",0.833784456582398,1.27274126797818,-0.421313148288719
"3477","1938-03-07",0.833102151374063,1.27224851047167,-0.410201217101579
"3478","1938-03-08",0.838638771596248,1.26420414546843,-0.415398218490764
"3479","1938-03-09",0.897550477564465,1.25024483500353,-0.317583297233689
"3480","1938-03-10",0.894305855402317,1.25158014558453,-0.320092729828099
"3481","1938-03-11",0.877290159651947,1.26801634375453,-0.351978152307865
"3482","1938-03-12",0.912169457655371,1.25064053820199,-0.323648351317016
"3483","1938-03-14",0.882491704698554,1.26230198898082,-0.354666417049754
"3484","1938-03-15",0.862930979694649,1.2470154605378,-0.36968563332957
"3485","1938-03-16",0.886076416247121,1.12935332994298,-0.263961548749445
"3486","1938-03-17",0.966914494505266,1.14217375728132,-0.271106431063365
"3487","1938-03-18",0.954603623903387,1.14662860813256,-0.273262262505475
"3488","1938-03-19",1.20611173080087,1.12288866793068,-0.108668592579847
"3489","1938-03-21",1.18609390874411,1.15290499509374,-0.144933975300152
"3490","1938-03-22",1.16514044013205,1.16077822581461,-0.154250807472043
"3491","1938-03-23",1.19336300114558,1.15830158125582,-0.131113129827499
"3492","1938-03-24",1.28768251028345,1.16061418025793,-0.0721464194758637
"3493","1938-03-25",1.28286500082508,1.16828483881789,-0.0753180446326013
"3494","1938-03-26",1.27857769647295,1.15827657938601,-0.0481201077497259
"3495","1938-03-28",1.26839863006176,1.16757479953402,-0.0391902576123158
"3496","1938-03-29",1.25414167996753,1.17914857925347,-0.0468422933008843
"3497","1938-03-30",1.16343781504261,1.18025955840761,-0.100772788700357
"3498","1938-03-31",1.15364944181863,1.18485944987893,-0.103338357339923
"3499","1938-04-01",1.14298477309167,1.17908627889764,-0.0975378634968145
"3500","1938-04-02",1.18754114102653,1.18055513676875,-0.0870870277502717
"3501","1938-04-04",1.18760600057,1.17790542437356,-0.0672685965110519
"3502","1938-04-05",1.1765429984833,1.18251302302005,-0.0647481084449639
"3503","1938-04-06",1.14127149874842,1.18807890989166,-0.0749006313552139
"3504","1938-04-07",1.11978145205185,1.20945117766398,-0.097583105531641
"3505","1938-04-08",1.10071813774422,1.21258270562337,-0.101217156457046
"3506","1938-04-09",1.0107518953113,1.17866949919935,-0.152258431389574
"3507","1938-04-11",1.07995984537971,1.14388372537255,-0.103179710888597
"3508","1938-04-12",1.04200197884707,1.14279705229955,-0.135949515781775
"3509","1938-04-13",1.02316522889195,1.14868512769675,-0.148200549492186
"3510","1938-04-14",1.01577028462088,1.15157494829045,-0.149642216809497
"3511","1938-04-16",0.996838722055618,1.1547344918571,-0.153248666907185
"3512","1938-04-18",1.0609931678224,1.14097934525884,-0.115556967424543
"3513","1938-04-19",1.06875624275589,1.14468139905668,-0.121256700940146
"3514","1938-04-20",1.03487901309244,1.14090505941314,-0.130145976040293
"3515","1938-04-21",1.02504914618959,1.14583171351739,-0.130820301967813
"3516","1938-04-22",1.0179045130104,1.15095797886317,-0.13201708479677
"3517","1938-04-23",1.00426236307679,1.16633947755834,-0.154211629059158
"3518","1938-04-25",0.984273193751573,1.1650537887807,-0.161906819949818
"3519","1938-04-26",0.972265946815588,1.17054036226167,-0.171448745939973
"3520","1938-04-27",0.94180882082462,1.16129574253042,-0.179949811121758
"3521","1938-04-28",0.922205401095004,1.16838450508109,-0.194303710375058
"3522","1938-04-29",0.940236368997624,1.16981533010928,-0.201378528912912
"3523","1938-04-30",0.936969031422959,1.1740234139491,-0.195453867586322
"3524","1938-05-02",0.926910262945464,1.17968592196471,-0.204385846675278
"3525","1938-05-03",0.952169688744273,1.17272598467352,-0.189076503237968
"3526","1938-05-04",0.884990114654636,1.14468688522064,-0.232768288582
"3527","1938-05-05",0.87126766810104,1.16153922550926,-0.250986732052732
"3528","1938-05-06",0.864751387853042,1.16821015686962,-0.254764067410423
"3529","1938-05-07",0.784512639797517,1.26765802580536,-0.443471820069935
"3530","1938-05-09",0.768517187888051,1.28358458841736,-0.475508647137055
"3531","1938-05-10",0.744653646648657,1.2767518305353,-0.476841431459857
"3532","1938-05-11",0.686351078350338,1.28533573778311,-0.535217475910835
"3533","1938-05-12",0.679425661036221,1.29536922090309,-0.543588937109683
"3534","1938-05-13",0.685097042095794,1.2971712310406,-0.542052479120893
"3535","1938-05-14",0.679707820366232,1.28047863479531,-0.530882405715946
"3536","1938-05-16",0.67353577442283,1.28340672201923,-0.5383779211925
"3537","1938-05-17",0.70772983008787,1.29794043861104,-0.533040111644579
"3538","1938-05-18",0.675749864648146,1.30114814620182,-0.563053090251948
"3539","1938-05-19",0.678985818518268,1.29662267189343,-0.560228039854601
"3540","1938-05-20",0.780365476083344,1.29710695860468,-0.499624179066462
"3541","1938-05-21",0.766329377047041,1.30055168841599,-0.507227745997932
"3542","1938-05-23",0.79151193256191,1.30758344457363,-0.496753881920102
"3543","1938-05-24",0.767142024912381,1.31492597826265,-0.52152871572547
"3544","1938-05-25",0.763674594664146,1.33648456593757,-0.541416422182229
"3545","1938-05-26",0.761202571531146,1.28297165700188,-0.499983849243468
"3546","1938-05-27",0.952977533490495,1.23123143391674,-0.319404805421604
"3547","1938-05-28",0.940066421241582,1.23715574038506,-0.321745378320965
"3548","1938-05-31",0.971731139105256,1.22465292831767,-0.297213613651727
"3549","1938-06-01",1.01807862527275,1.20623718081294,-0.257862334970189
"3550","1938-06-02",0.99963863371622,1.16177272614538,-0.253825558684072
"3551","1938-06-03",0.978090135920568,1.16306946251825,-0.263416978186213
"3552","1938-06-04",0.975736757573565,1.15334975603705,-0.254518094528206
"3553","1938-06-06",0.89198735466822,1.13107516811649,-0.301704943274888
"3554","1938-06-07",0.879436846744707,1.13424156635541,-0.30602465254753
"3555","1938-06-08",0.854475647998557,1.15230787322901,-0.323482212762216
"3556","1938-06-09",0.837735397524084,1.15189647723192,-0.338052484309436
"3557","1938-06-10",0.880656027278749,1.17999296484691,-0.352450873525164
"3558","1938-06-11",0.897235216143847,1.19358611414076,-0.355466833502255
"3559","1938-06-13",0.87995020073261,1.19240070882036,-0.36190101901033
"3560","1938-06-14",0.813906900825284,1.18430120068495,-0.403401067352621
"3561","1938-06-15",0.76135592139411,1.17984209919474,-0.436212889834637
"3562","1938-06-16",0.758690341644715,1.17193329783715,-0.428228823746182
"3563","1938-06-17",0.738054453095764,1.18524821326652,-0.447727913887719
"3564","1938-06-18",0.722106043560545,1.19755758561556,-0.467813193590785
"3565","1938-06-20",0.713684113275081,1.20249475721788,-0.475210855803249
"3566","1938-06-21",0.835062639580447,1.21552300784875,-0.439657232875979
"3567","1938-06-22",0.916259897187723,1.22198196656525,-0.406913973773253
"3568","1938-06-23",0.959271357430545,1.19323443655111,-0.349229177721084
"3569","1938-06-24",1.06798335972184,1.20324580756152,-0.291062829330959
"3570","1938-06-25",1.0452512738124,1.19885154884599,-0.289786590793847
"3571","1938-06-27",1.02797436646481,1.22993830597344,-0.302290413378525
"3572","1938-06-28",0.989933548581898,1.26653190530197,-0.35161749869439
"3573","1938-06-29",1.00281345719908,1.27131713526644,-0.355994522452228
"3574","1938-06-30",1.08683018031841,1.22000021624659,-0.26188760152992
"3575","1938-07-01",1.01612137598786,1.1854997421481,-0.281146216412337
"3576","1938-07-02",0.998624590865435,1.25754022785974,-0.31636103904542
"3577","1938-07-05",1.05048121431686,1.25858666437201,-0.299913768335467
"3578","1938-07-06",1.06311434019511,1.24486869723403,-0.289548479877633
"3579","1938-07-07",1.10096412382372,1.23195858196791,-0.266664783729778
"3580","1938-07-08",1.10183604952962,1.23438972150604,-0.277181679526458
"3581","1938-07-09",1.09874989081713,1.28230543273208,-0.30696097003798
"3582","1938-07-11",1.07583184515276,1.28583809902295,-0.316823546824968
"3583","1938-07-12",1.07035064356735,1.31962554226811,-0.331219349187115
"3584","1938-07-13",1.10840653961007,1.3341908341419,-0.318917499815514
"3585","1938-07-14",1.09613479255008,1.34782329199442,-0.349705769743862
"3586","1938-07-15",1.15622610283338,1.35092149822619,-0.331145168165626
"3587","1938-07-16",1.12789870025861,1.34897632223797,-0.342323053163465
"3588","1938-07-18",1.1428408275362,1.35642696291538,-0.334716896839041
"3589","1938-07-19",1.15634795735171,1.38034690190899,-0.323149466128262
"3590","1938-07-20",1.10768381512169,1.38119758582199,-0.33093478783079
"3591","1938-07-21",1.07925524185939,1.36312945133221,-0.333436961008544
"3592","1938-07-22",1.0663075664005,1.36684488079895,-0.339455391286746
"3593","1938-07-23",1.07260601586046,1.36729523667882,-0.330615868630501
"3594","1938-07-25",1.054619425433,1.36327811729411,-0.322293611360773
"3595","1938-07-26",1.03726664173354,1.35170580763913,-0.310758264777815
"3596","1938-07-27",1.04844103506301,1.37742292470805,-0.332936860696375
"3597","1938-07-28",1.41500720801071,1.31905283318978,-0.0336896432439772
"3598","1938-07-29",1.44174070743267,1.29960216901692,-0.0321209823872571
"3599","1938-07-30",1.37674389755797,1.32610991529478,-0.0861749222868946
"3600","1938-08-01",1.35072998915496,1.33321569995143,-0.092368825256586
"3601","1938-08-02",1.37364447588288,1.3307328247342,-0.0674196482927604
"3602","1938-08-03",1.37174854483079,1.33356989380221,-0.0663899259146971
"3603","1938-08-04",1.39872042317332,1.37633832909128,-0.0802700644659402
"3604","1938-08-05",1.34470501167861,1.38296044350404,-0.119354697710085
"3605","1938-08-06",1.3582514750494,1.40824770717326,-0.145441258121407
"3606","1938-08-08",1.36054479521286,1.39645628768802,-0.112034571323888
"3607","1938-08-09",1.37936712740215,1.42353268219327,-0.127959748347635
"3608","1938-08-10",1.39618696663663,1.38810932748621,-0.0625667764480996
"3609","1938-08-11",1.34698106943777,1.40436110578759,-0.0851311663317289
"3610","1938-08-12",1.38682356586566,1.37975079033104,-0.0518581081114652
"3611","1938-08-13",1.54646495156286,1.38799799441891,0.064516006292914
"3612","1938-08-15",1.5144958245532,1.38913377919067,0.0638505675402158
"3613","1938-08-16",1.50732906674103,1.3783742577548,0.0814660650954502
"3614","1938-08-17",1.42809549321559,1.35544528713315,0.0628742201458843
"3615","1938-08-18",1.40518793916192,1.35865518595229,0.0620854855506781
"3616","1938-08-19",1.39396013408974,1.36515954263236,0.0629129426602237
"3617","1938-08-20",1.3474007930136,1.36533808719865,-0.000820827247458746
"3618","1938-08-22",1.32399269104992,1.36441347052275,-0.000793922730911105
"3619","1938-08-23",1.31392378631667,1.37892617361611,-0.01597423862365
"3620","1938-08-24",1.33034525756324,1.32920120132723,-0.0300622646181588
"3621","1938-08-25",1.30976486588202,1.33038002039573,-0.0385182139186913
"3622","1938-08-26",1.27567550594404,1.34141801318606,-0.0551533372956236
"3623","1938-08-27",1.22112574226448,1.35220376304813,-0.108436557159006
"3624","1938-08-29",1.25580226119565,1.35951180611239,-0.0928061014235557
"3625","1938-08-30",1.40565630900789,1.29656014394377,0.0263287090229761
"3626","1938-08-31",1.41488299858507,1.31335042596157,-0.00650648648074827
"3627","1938-09-01",1.39724850368423,1.32121947090809,-0.00763704298089745
"3628","1938-09-02",1.42888190005355,1.3360902008382,0.00815952235173994
"3629","1938-09-03",1.36007291336509,1.31841859910939,-0.0517961613299734
"3630","1938-09-06",1.35809630687602,1.32447080536348,-0.0418081804887844
"3631","1938-09-07",1.36110454787967,1.32205019011601,-0.0404529449716405
"3632","1938-09-08",1.35813153849064,1.33517195089361,-0.0582846669455116
"3633","1938-09-09",1.33998764824291,1.35436960139318,-0.0818728324711122
"3634","1938-09-10",1.36997504121123,1.32450205386404,-0.035258034186588
"3635","1938-09-12",1.32772299683878,1.32710778693951,-0.043579255011366
"3636","1938-09-13",1.2396690485563,1.32563832238683,-0.108036722639836
"3637","1938-09-14",1.28860239636728,1.51968666348568,-0.285112317976692
"3638","1938-09-15",1.6368261303309,1.48025286074104,-0.242764284688669
