"","Date","long","short","longshort"
"3044","1975-09-04",0.994999862097357,0.923015410433641,0.0734729023880036
"3045","1975-09-05",0.990867657774893,0.917457447885516,0.0745185263247675
"3046","1975-09-08",0.978598312017963,0.917936765348266,0.0672413680127898
"3047","1975-09-09",0.974310592147849,0.911831813008613,0.0686505607049536
"3048","1975-09-10",0.954014158108636,0.903126177344043,0.0627128329421427
"3049","1975-09-11",0.968404309594081,0.942355745642133,0.0464296937848838
"3050","1975-09-12",0.958548658151455,0.931963423636093,0.0444709222997742
"3051","1975-09-15",0.955460755701058,0.925353714071807,0.0460720877521957
"3052","1975-09-16",0.955577325345098,0.948453826728269,0.0263403698232189
"3053","1975-09-17",0.960433258237407,0.934904809312158,0.0401690051691428
"3054","1975-09-18",0.956297541179909,0.923980927161194,0.0445170012082658
"3055","1975-09-19",0.936343579840438,0.870984436053101,0.0771766165690461
"3056","1975-09-22",0.93183833360344,0.930252589793553,0.0271420105756842
"3057","1975-09-23",0.934450486038963,0.924550587880269,0.0339452141334996
"3058","1975-09-24",0.930716794154413,0.919491737976164,0.0318862538107888
"3059","1975-09-25",0.935528423854956,0.91013455359237,0.0416526685350052
"3060","1975-09-26",0.935692488260254,0.908246752469133,0.0426126106036118
"3061","1975-09-29",0.930802755703766,0.903170800343026,0.0416568136751524
"3062","1975-09-30",0.949074369571874,0.862694505710638,0.0886427141237854
"3063","1975-10-01",0.9591405427715,0.880004187047452,0.0867761992084448
"3064","1975-10-02",0.977080651132114,0.866846968284355,0.106964315387936
"3065","1975-10-03",0.975215901418983,0.841596272808619,0.123730625107528
"3066","1975-10-06",0.934844359233112,0.829612735402226,0.107237832269758
"3067","1975-10-07",0.930749341596558,0.810621869259133,0.117139789483714
"3068","1975-10-08",0.930284165172828,0.813187779575936,0.11826243742377
"3069","1975-10-09",0.925421108730148,0.815298835411193,0.115991351369353
"3070","1975-10-10",0.918903965327255,0.811956917268424,0.114966549950768
"3071","1975-10-13",0.917122674357277,0.807312886971979,0.119101031474341
"3072","1975-10-14",0.916974436092249,0.810682059007489,0.118459443594712
"3073","1975-10-15",0.916396999315474,0.806202770953137,0.123064995401178
"3074","1975-10-16",0.915770135506532,0.804919393830939,0.126337969034648
"3075","1975-10-17",0.914337432848416,0.806033561694672,0.125839749850154
"3076","1975-10-20",0.919933908491393,0.820371215855496,0.122140612506208
"3077","1975-10-21",0.896036543481954,0.809734740770636,0.112372597261669
"3078","1975-10-22",0.873580465199519,0.821883867341456,0.0711123569247241
"3079","1975-10-23",0.874300239851991,0.820809145260681,0.0729750183121866
"3080","1975-10-24",0.880289883189757,0.828281225763387,0.0725886166075899
"3081","1975-10-27",0.88850977705516,0.770506020744727,0.135223087990031
"3082","1975-10-28",0.888640667050363,0.771173370985414,0.138305052069651
"3083","1975-10-29",0.89382969515175,0.771007519744354,0.145388070894061
"3084","1975-10-30",0.937815778904963,0.832207500512021,0.13333466966575
"3085","1975-10-31",0.936415760589603,0.830757476391816,0.136120397154472
"3086","1975-11-03",0.933207437266222,0.827323848279817,0.139165053965954
"3087","1975-11-04",0.93519024896655,0.806193587485519,0.157176119089661
"3088","1975-11-05",0.935307048414359,0.803306558951948,0.162706593172868
"3089","1975-11-06",0.931391824904809,0.832310431450913,0.133634702944649
"3090","1975-11-07",0.922816812718797,0.824265548723866,0.134753823567826
"3091","1975-11-10",0.925323641707551,0.815567044728756,0.141949067200113
"3092","1975-11-11",0.926454178262223,0.817610958404932,0.143663898605788
"3093","1975-11-12",0.927526186580462,0.833027137934805,0.131819352230317
"3094","1975-11-13",0.970663395420755,0.796724353035677,0.192942930913295
"3095","1975-11-14",0.972373694665693,0.796658491340958,0.199345411377515
"3096","1975-11-17",0.968717252662012,0.798190035123806,0.201303659315111
"3097","1975-11-18",0.94413910809981,0.802483179535858,0.17917162738578
"3098","1975-11-19",0.961129625220192,0.80643452605775,0.193084231060559
"3099","1975-11-20",0.940058053300092,0.810668716762574,0.171784567888559
"3100","1975-11-21",0.934599214796189,0.809585223553229,0.172301086466989
"3101","1975-11-24",0.935017082191716,0.81077175585084,0.175659665451327
"3102","1975-11-25",0.931282765263251,0.810822965204916,0.176706264167801
"3103","1975-11-26",0.919610444483346,0.786207545996,0.186914603065349
"3104","1975-11-28",0.920015030745044,0.794483493612753,0.18136603956394
"3105","1975-12-01",0.919052381273648,0.80003080529464,0.179142988189998
"3106","1975-12-02",0.925602309559993,0.824120962272387,0.163438235264134
"3107","1975-12-03",0.984945949186192,0.93313293836024,0.108640689795881
"3108","1975-12-04",0.974131938849646,1.03161920002497,-0.00420531325229354
"3109","1975-12-05",0.968640928071598,1.02672234913333,-0.00768800175061299
"3110","1975-12-08",0.944930601814474,0.95084041628571,0.028823220978677
"3111","1975-12-09",0.938600288115543,0.939823511855409,0.0318650659939825
"3112","1975-12-10",0.938510338765533,0.937369240001393,0.0327033215249099
"3113","1975-12-11",0.946812644596014,0.920102550358688,0.0497845762942235
"3114","1975-12-12",0.953571671318224,0.910531907613766,0.0600233849021411
"3115","1975-12-15",0.953870900190657,0.905971340988412,0.0626734425539176
"3116","1975-12-16",0.94871366719044,0.897569691909583,0.0654006121762397
"3117","1975-12-17",0.95689164709602,0.881884566811933,0.0861131625419745
"3118","1975-12-18",0.958009034872231,0.883419914981198,0.0866871350486829
"3119","1975-12-19",0.955161378004173,0.890186238495553,0.0772880734025211
"3120","1975-12-22",0.927229005930112,0.859065058570269,0.0827007219329316
"3121","1975-12-23",0.93705325841179,0.877650328816693,0.0782817481958917
"3122","1975-12-24",0.935484463784036,0.875684034167234,0.0808533115284716
"3123","1975-12-26",0.950564605928142,0.908996296700083,0.0645381069703768
"3124","1975-12-29",0.9406449507212,0.913026804288868,0.0475153011843374
"3125","1975-12-30",0.933466651515497,0.932237503138448,0.0156320780665559
"3126","1975-12-31",0.929654383838118,0.923511510924571,0.0167743724100525
"3127","1976-01-02",0.98316932709131,1.0561073868669,-0.0424562681435816
"3128","1976-01-05",0.985338533339897,1.12251736365854,-0.0930824459440155
"3129","1976-01-06",0.95385104902238,1.15889901566515,-0.148706640357659
"3130","1976-01-07",0.965456845604208,1.16413168216315,-0.152659862805886
"3131","1976-01-08",0.966134051726007,1.1412430799029,-0.147775109046333
"3132","1976-01-09",0.954408473795487,1.11370364763087,-0.145788082062134
"3133","1976-01-12",0.962165276917298,1.12100372911904,-0.151857524661793
"3134","1976-01-13",0.951028283207285,1.09435777053671,-0.142105142996877
"3135","1976-01-14",0.950157993978681,1.07305243851263,-0.129354318229367
"3136","1976-01-15",0.995912874215506,1.07851358703053,-0.0905031253276007
"3137","1976-01-16",0.984790990847214,1.06050844652733,-0.0889526008475547
"3138","1976-01-19",0.987908599353516,1.07068383914878,-0.0962509542309639
"3139","1976-01-20",0.990670682258629,1.11747668863881,-0.121658347302355
"3140","1976-01-21",0.985495170852823,1.10082850028885,-0.121629544193033
"3141","1976-01-22",0.976122936385682,1.05335141531957,-0.0921052413438625
"3142","1976-01-23",0.967641635299521,1.03695377092442,-0.0904271459979572
"3143","1976-01-26",1.01013274303489,1.02962052561835,-0.0485310448255156
"3144","1976-01-27",1.01298537899563,1.01949398109159,-0.0432854452414209
"3145","1976-01-28",0.990260699368165,1.01208090859314,-0.0555276734672206
"3146","1976-01-29",0.988185027204042,1.02242937780792,-0.0667988930687234
"3147","1976-01-30",1.00408320711255,1.03417702413613,-0.0413250836335003
"3148","1976-02-02",1.0022196109567,1.02346825896823,-0.0387019754270379
"3149","1976-02-03",1.00017143824572,1.01672650512033,-0.0395601681519724
"3150","1976-02-04",1.00575573696327,1.01810584016049,-0.039354758920808
"3151","1976-02-05",1.03724861081914,1.05600390567979,-0.042720725907894
"3152","1976-02-06",1.02915293827729,0.9852508216212,0.0323848642856189
"3153","1976-02-09",1.02015025096112,0.981749910393329,0.0293870310742458
"3154","1976-02-10",1.03795823217659,1.00627986191088,0.0248785621402554
"3155","1976-02-11",1.03859057322372,0.993099147285365,0.0366493915156554
"3156","1976-02-12",1.04725746431845,0.997647002881861,0.0389139455176243
"3157","1976-02-13",1.02185945146059,0.962684081720467,0.0489311516077477
"3158","1976-02-17",1.00316643449451,0.939626519091817,0.0540066825006503
"3159","1976-02-18",0.985757496122444,0.876411512470022,0.0903471826567144
"3160","1976-02-19",1.01582779191681,0.942985757519161,0.0631344819278714
"3161","1976-02-20",1.02620514444883,1.02206648303619,0.0124490627094126
"3162","1976-02-23",1.01964607372628,1.01675753791913,0.00733760798802974
"3163","1976-02-24",1.01877515596416,0.990102026347365,0.0264885269696894
"3164","1976-02-25",1.03158061813173,1.01154952172631,0.0194978121324781
"3165","1976-02-26",1.02885692367695,0.992521561547098,0.030893004002163
"3166","1976-02-27",1.04653514752546,1.00495724335459,0.0458875093607356
"3167","1976-03-01",1.04222798138683,0.996358808022776,0.0479042815348469
"3168","1976-03-02",1.03605953447075,1.00919920238957,0.0324935859866772
"3169","1976-03-03",1.04771948870471,1.01768022534821,0.0332915042104634
"3170","1976-03-04",1.02711466215318,1.00401181657554,0.0278815668990713
"3171","1976-03-05",1.00574720333498,0.995568412350301,0.0174237692738128
"3172","1976-03-08",1.00428056399245,0.997868379736068,0.0121996251772851
"3173","1976-03-09",1.02382725671952,0.978618720788143,0.0474791925556941
"3174","1976-03-10",1.01571381528441,0.973812161362207,0.0389940709394362
"3175","1976-03-11",1.00964480177509,0.978576098466195,0.0283783364113593
"3176","1976-03-12",1.01310964668841,0.953409806013659,0.0526277114964933
"3177","1976-03-15",1.04416565344819,0.950768538221869,0.0879143263935673
"3178","1976-03-16",1.0361054076711,0.996024297237458,0.051207847904728
"3179","1976-03-17",1.0212496817218,1.00304058998906,0.0375932869662845
"3180","1976-03-18",1.01675906866523,0.992294271642287,0.0413251542008927
"3181","1976-03-19",1.01758278278583,0.999906619316963,0.0357918046496429
"3182","1976-03-22",1.01478834393446,0.99555456412411,0.0350772020334319
"3183","1976-03-23",1.01280897234772,0.990572453437683,0.0355255866670908
"3184","1976-03-24",0.964217501823072,0.881524196878914,0.0929578789367027
"3185","1976-03-25",0.958890433988302,0.876229726473687,0.0948734219086432
"3186","1976-03-26",0.966897389173101,0.887411263065988,0.0959182509396047
"3187","1976-03-29",0.967756501759984,0.894151146833573,0.0883182042634709
"3188","1976-03-30",0.966878726542378,0.894887676392116,0.0889534435217586
"3189","1976-03-31",0.970936770077373,0.902878850597644,0.0865737195102477
"3190","1976-04-01",0.977351314584815,0.906811334133309,0.0916895408227692
"3191","1976-04-02",0.965896031443456,0.916270391738378,0.0705209371709911
"3192","1976-04-05",0.966637304112633,0.913846405899144,0.0711535152503322
"3193","1976-04-06",0.98628595052084,0.927391476105824,0.0863004376430123
"3194","1976-04-07",0.994303620074246,0.916489237793498,0.09633554208267
"3195","1976-04-08",1.02562742991284,0.977373999121388,0.0776882360307721
"3196","1976-04-09",1.04615980759401,1.0170518519294,0.0624757380687269
"3197","1976-04-12",1.02530337482624,1.03250582263653,0.0273031507300369
"3198","1976-04-13",1.02822478009929,1.0277490237366,0.0298912514351821
"3199","1976-04-14",1.00014499765374,0.982109704422754,0.043137268630806
"3200","1976-04-15",0.989754742745294,0.954135485444375,0.0582846285818173
"3201","1976-04-19",0.98930412745537,0.952924690933884,0.058317908735687
"3202","1976-04-20",0.996795147628049,0.945752094095519,0.0715940971346799
"3203","1976-04-21",0.994717650182333,0.982648174708795,0.0368515646134266
"3204","1976-04-22",0.989900998324295,0.971208123995658,0.0408049417515476
"3205","1976-04-23",0.986478674015539,0.961948836346559,0.0445130657139205
"3206","1976-04-26",0.982194814593024,0.949062291585236,0.0534722534788468
"3207","1976-04-27",0.981430935296953,0.945714796907781,0.0547653310651457
"3208","1976-04-28",0.986466565551454,0.983686181455828,0.0182277014551067
"3209","1976-04-29",0.984352334650107,0.974919853966325,0.0219891120217687
"3210","1976-04-30",0.98530545540018,0.967086728710005,0.0267671140954517
"3211","1976-05-03",0.987022263792091,0.943966815203921,0.0510054420604562
"3212","1976-05-04",1.00772526534687,1.01859603233184,0.00259113663107543
