Date,long,short,longshort
1978-09-27,-0.00766,-0.00806,0.0003999999999999993
1978-09-28,0.00284,0.00109,0.00175
1978-09-29,0.0061400000000000005,0.00539,0.0007500000000000007
1978-10-02,0.00164,0.0033399999999999997,-0.0016999999999999997
1978-10-03,-0.0032600000000000003,-0.00286,-0.0004000000000000002
1978-10-04,0.0017900000000000004,0.00179,4.336808689942018e-19
1978-10-05,0.00284,0.004339999999999999,-0.0014999999999999992
1978-10-06,0.0020900000000000003,0.0029400000000000003,-0.0008500000000000001
1978-10-09,0.00679,0.006939999999999999,-0.0001499999999999991
1978-10-10,-0.00076,0.0011400000000000002,-0.0019000000000000002
1978-10-11,0.005889999999999999,0.005189999999999999,0.0007000000000000001
1978-10-12,-0.0037099999999999998,-0.0012099999999999997,-0.0025
1978-10-13,-0.0018099999999999998,-0.0022600000000000003,0.00045000000000000053
1978-10-16,-0.01801,-0.018810000000000004,0.0008000000000000021
1978-10-17,-0.02426,-0.026359999999999998,0.0020999999999999977
1978-10-18,-0.01451,-0.01536,0.0008500000000000001
1978-10-19,-0.014459999999999999,-0.016210000000000002,0.0017500000000000033
1978-10-20,-0.025560000000000003,-0.030109999999999998,0.004549999999999995
1978-10-23,-0.009709999999999998,-0.00981,0.00010000000000000113
1978-10-24,-0.00351,-0.004710000000000001,0.0012000000000000005
1978-10-25,-0.00106,-0.00131,0.00025
1978-10-26,-0.02206,-0.02986,0.007800000000000001
1978-10-27,-0.02621,-0.030610000000000002,0.004400000000000001
1978-10-30,-0.01396,-0.01056,-0.0034000000000000002
1978-10-31,-0.01816,-0.016909999999999998,-0.0012500000000000011
1978-11-01,0.04152,0.05357,-0.012049999999999998
1978-11-02,-0.0031300000000000004,-0.005379999999999999,0.002249999999999999
1978-11-03,0.01287,0.00672,0.006149999999999999
1978-11-06,-0.008830000000000001,-0.00613,-0.002700000000000001
1978-11-07,-0.02038,-0.022180000000000002,0.001800000000000003
1978-11-08,0.00367,0.00257,0.0011000000000000003
1978-11-09,0.00367,0.00367,0.0
1978-11-10,0.00727,0.00732,-4.99999999999997e-05
1978-11-13,-0.018179999999999998,-0.01918,0.0010000000000000009
1978-11-14,-0.01738,-0.017630000000000003,0.0002500000000000037
1978-11-15,0.0034700000000000004,0.0062699999999999995,-0.002799999999999999
1978-11-16,0.00877,0.011519999999999999,-0.002749999999999999
1978-11-17,0.01207,0.01447,-0.0023999999999999994
1978-11-20,0.00892,0.00997,-0.0010499999999999989
1978-11-21,2.0000000000000052e-05,0.00027000000000000017,-0.0002500000000000001
1978-11-22,0.00962,0.00762,0.002
1978-11-24,0.00767,0.006570000000000001,0.0010999999999999985
1978-11-27,0.00152,0.00337,-0.00185
1978-11-28,-0.00858,-0.007980000000000001,-0.0005999999999999998
1978-11-29,-0.01423,-0.01523,0.0010000000000000009
1978-11-30,0.00822,0.00987,-0.0016500000000000004
1978-12-01,0.01666,0.01971,-0.003049999999999997
1978-12-04,-0.00019,0.0020099999999999996,-0.0021999999999999997
1978-12-05,0.011510000000000001,0.01391,-0.0023999999999999994
1978-12-06,0.0033599999999999997,0.0029599999999999995,0.0004000000000000002
1978-12-07,-0.00364,-0.0033900000000000002,-0.0002499999999999998
1978-12-08,-0.00404,-0.00369,-0.00035000000000000005
1978-12-11,0.0027099999999999997,0.005260000000000001,-0.002550000000000001
1978-12-12,-0.00394,-0.00629,0.0023499999999999997
1978-12-13,-0.00599,-0.00599,0.0
1978-12-14,-0.0019399999999999999,0.00036,-0.0023
1978-12-15,-0.00599,-0.00809,0.0021000000000000003
1978-12-18,-0.02654,-0.029540000000000004,0.0030000000000000027
1978-12-19,0.00476,0.005760000000000001,-0.0010000000000000009
1978-12-20,0.00346,0.00631,-0.0028499999999999997
1978-12-21,0.00161,0.00346,-0.0018499999999999999
1978-12-22,0.01736,0.01676,0.0005999999999999998
1978-12-26,0.0053100000000000005,0.00821,-0.0029
1978-12-27,-0.00729,-0.00819,0.0008999999999999998
1978-12-28,-0.00524,-0.00414,-0.0011000000000000003
1978-12-29,0.0020599999999999998,0.00306,-0.001
1979-01-02,0.008150000000000001,0.0030499999999999998,0.005100000000000001
1979-01-03,0.01305,0.0148,-0.0017499999999999998
1979-01-04,0.01285,0.0127,0.00015000000000000083
1979-01-05,0.0092,0.011300000000000001,-0.002100000000000001
1979-01-08,-0.00245,-0.002,-0.0004499999999999999
1979-01-09,0.006500000000000001,0.00695,-0.000449999999999999
1979-01-10,-0.005050000000000001,-0.0054,0.0003499999999999996
1979-01-11,0.00405,0.003799999999999999,0.00025000000000000066
1979-01-12,0.00805,0.010150000000000001,-0.002100000000000001
1979-01-15,0.0084,0.006200000000000001,0.002199999999999999
1979-01-16,-0.010249999999999999,-0.012199999999999999,0.0019500000000000003
1979-01-17,-0.00085,-0.0023,0.00145
1979-01-18,0.006150000000000001,0.0054,0.0007500000000000007
1979-01-19,0.0005499999999999999,0.0014500000000000001,-0.0009000000000000002
1979-01-22,-5.000000000000013e-05,-0.00175,0.0017
1979-01-23,0.00655,0.006,0.0005500000000000001
1979-01-24,-0.0027,-0.0037,0.001
1979-01-25,0.00915,0.008150000000000001,0.0009999999999999992
1979-01-26,0.0077,0.00575,0.0019500000000000003
1979-01-29,-0.0006,-0.0022500000000000003,0.0016500000000000004
1979-01-30,-0.00225,-0.0036,0.00135
1979-01-31,-0.0098,-0.01,0.00020000000000000052
1979-02-01,-0.00017999999999999993,-0.00128,0.0011000000000000003
1979-02-02,-0.00253,-0.00037999999999999997,-0.00215
1979-02-05,-0.01403,-0.014780000000000001,0.0007500000000000007
1979-02-06,0.00137,-0.0004800000000000001,0.00185
1979-02-07,-0.00933,-0.01298,0.0036500000000000005
1979-02-08,0.006319999999999999,0.00697,-0.0006500000000000004
1979-02-09,0.00447,0.00247,0.002
1979-02-12,0.0012200000000000004,0.00152,-0.0002999999999999997
1979-02-13,0.00767,0.00867,-0.0010000000000000009
1979-02-14,-0.00098,-0.0018299999999999998,0.0008499999999999998
1979-02-15,0.00032,0.0004700000000000001,-0.00015000000000000007
1979-02-16,0.00197,0.00197,0.0
1979-02-20,0.00482,0.00422,0.0005999999999999998
1979-02-21,-0.00083,-0.00253,0.0017000000000000001
1979-02-22,-0.004880000000000001,-0.00533,0.000449999999999999
1979-02-23,-0.00503,-0.005180000000000001,0.00015000000000000083
1979-02-26,-0.00123,-0.00133,0.00010000000000000005
1979-02-27,-0.020229999999999998,-0.020929999999999997,0.0006999999999999992
1979-02-28,-0.00078,-0.00098,0.00019999999999999998
1979-03-01,0.00808,0.007030000000000001,0.0010499999999999997
1979-03-02,0.0035800000000000003,0.00248,0.0011000000000000003
1979-03-05,0.01028,0.010579999999999999,-0.0002999999999999999
1979-03-06,-0.00031999999999999997,-0.0010699999999999998,0.0007499999999999998
1979-03-07,0.00878,0.00723,0.0015499999999999993
1979-03-08,0.011929999999999998,0.01138,0.0005499999999999984
1979-03-09,0.00088,0.0016799999999999996,-0.0007999999999999996
1979-03-12,0.0037299999999999994,0.0014299999999999998,0.0022999999999999995
1979-03-13,0.00438,0.00458,-0.00019999999999999966
1979-03-14,0.0013799999999999997,-0.00012000000000000004,0.0014999999999999998
1979-03-15,0.0036799999999999997,0.00243,0.0012499999999999998
1979-03-16,0.00768,0.007330000000000001,0.0003499999999999996
1979-03-19,0.00288,0.00393,-0.0010500000000000002
1979-03-20,-0.00487,-0.00552,0.0006499999999999995
1979-03-21,0.005880000000000001,0.00718,-0.001299999999999999
1979-03-22,0.00308,0.00633,-0.00325
1979-03-23,0.0007299999999999999,0.00303,-0.0023000000000000004
1979-03-26,-0.00342,-0.00562,0.0022
1979-03-27,0.011829999999999999,0.011729999999999999,9.99999999999994e-05
1979-03-28,-0.0008699999999999999,-0.00112,0.00025
1979-03-29,0.00028,0.0020799999999999994,-0.0017999999999999995
1979-03-30,-0.00021999999999999993,-0.00037,0.00015000000000000007
1979-04-02,-0.0060999999999999995,-0.00705,0.0009500000000000003
1979-04-03,0.013500000000000002,0.01375,-0.0002499999999999985
1979-04-04,0.0029,0.0044,-0.0015000000000000005
1979-04-05,0.00585,0.0049,0.0009500000000000003
1979-04-06,-0.00115,0.0007000000000000001,-0.00185
1979-04-09,-0.0031999999999999997,-0.0032000000000000006,8.673617379884035e-19
1979-04-10,0.0049499999999999995,0.0042,0.0007499999999999998
1979-04-11,-0.0068,-0.0096,0.0027999999999999995
1979-04-12,0.00025000000000000006,-0.0014500000000000001,0.0017000000000000001
1979-04-16,-0.0101,-0.009549999999999998,-0.0005500000000000019
1979-04-17,-0.0004,-0.0015,0.0011
1979-04-18,0.0066,0.008350000000000002,-0.0017500000000000016
1979-04-19,-0.0033,-0.0027,-0.0005999999999999998
1979-04-20,5.421010862427522e-20,0.0021999999999999997,-0.0021999999999999997
1979-04-23,0.0025999999999999994,0.0042499999999999994,-0.00165
1979-04-24,0.0057,0.00585,-0.00014999999999999996
1979-04-25,0.005,0.003,0.002
1979-04-26,-0.0024000000000000002,-0.0036,0.0011999999999999997
1979-04-27,-0.0018999999999999998,-0.0014499999999999997,-0.0004500000000000001
1979-04-30,-0.00115,-0.0027500000000000003,0.0016000000000000003
1979-05-01,-0.00037,0.0005799999999999999,-0.0009499999999999999
1979-05-02,0.0009299999999999999,0.0006800000000000002,0.0002499999999999998
1979-05-03,0.0008799999999999998,0.00048000000000000007,0.00039999999999999975
1979-05-04,-0.008570000000000001,-0.010369999999999999,0.0017999999999999978
1979-05-07,-0.022619999999999998,-0.02472,0.002100000000000001
1979-05-08,-0.00367,-0.0026200000000000004,-0.0010499999999999997
1979-05-09,0.004580000000000001,0.005180000000000001,-0.0005999999999999998
1979-05-10,-0.010870000000000001,-0.009420000000000001,-0.00145
1979-05-11,0.00058,0.0018800000000000002,-0.0013000000000000002
1979-05-14,-0.004520000000000001,-0.005369999999999999,0.0008499999999999983
1979-05-15,0.00113,0.0005799999999999999,0.00055
1979-05-16,0.0031299999999999995,0.0008299999999999999,0.0022999999999999995
1979-05-17,0.01653,0.012979999999999998,0.003550000000000001
1979-05-18,0.00313,0.00463,-0.0014999999999999996
1979-05-21,0.00303,0.00458,-0.0015499999999999997
1979-05-22,0.00433,0.0056300000000000005,-0.0013000000000000008
1979-05-23,-0.00497,-0.00162,-0.0033499999999999997
1979-05-24,0.00088,0.00248,-0.0015999999999999999
1979-05-25,0.0036799999999999997,0.00443,-0.0007500000000000002
1979-05-29,-0.00212,-0.0013700000000000001,-0.0007499999999999998
1979-05-30,-0.010220000000000002,-0.010870000000000001,0.0006499999999999995
1979-05-31,0.00042999999999999994,-0.00022000000000000003,0.00065
1979-06-01,0.00041999999999999996,0.0014200000000000003,-0.0010000000000000002
1979-06-04,0.0037199999999999993,0.00127,0.002449999999999999
1979-06-05,0.010969999999999999,0.012419999999999999,-0.00145
1979-06-06,0.00682,0.008119999999999999,-0.001299999999999999
1979-06-07,0.00497,0.006019999999999999,-0.0010499999999999997
1979-06-08,-0.00133,0.0009700000000000002,-0.0023
1979-06-11,0.00392,0.0013200000000000002,0.0026
1979-06-12,0.00727,0.01187,-0.0046
1979-06-13,-0.0032800000000000004,-2.9999999999999916e-05,-0.0032500000000000003
1979-06-14,0.0007700000000000001,-0.00413,0.0049
1979-06-15,0.00127,0.00082,0.0004500000000000001
1979-06-18,-0.00228,-0.004880000000000001,0.0026000000000000007
1979-06-19,1.9999999999999998e-05,0.0018700000000000004,-0.0018500000000000003
1979-06-20,0.00257,0.0033699999999999997,-0.0007999999999999999
1979-06-21,0.0037199999999999993,0.0042699999999999995,-0.0005500000000000001
1979-06-22,0.00377,0.0036699999999999997,0.00010000000000000026
1979-06-25,-0.00478,-0.00788,0.0030999999999999995
1979-06-26,-0.00368,-0.00473,0.0010499999999999997
1979-06-27,0.0029200000000000003,0.00842,-0.0055
1979-06-28,0.00617,0.005170000000000001,0.0009999999999999992
1979-06-29,-0.00028,-0.0007799999999999999,0.0004999999999999999
1979-07-02,-0.00796,-0.01166,0.0037
1979-07-03,0.00129,0.0018900000000000002,-0.0006000000000000003
1979-07-05,0.00604,0.0042899999999999995,0.0017500000000000007
1979-07-06,0.01039,0.008640000000000002,0.001749999999999998
1979-07-09,0.008140000000000001,0.00684,0.0013000000000000017
1979-07-10,-0.0012100000000000001,-0.00241,0.0011999999999999997
1979-07-11,-0.005209999999999999,-0.00326,-0.0019499999999999995
1979-07-12,-0.005059999999999999,-0.00606,0.0010000000000000009
1979-07-13,-0.00196,-0.00346,0.0015
1979-07-16,0.00364,0.00264,0.001
1979-07-17,-0.00836,-0.012709999999999999,0.00435
1979-07-18,-0.00506,-0.0053100000000000005,0.0002500000000000002
1979-07-19,0.00214,0.00254,-0.0004000000000000002
1979-07-20,0.00284,0.0025900000000000003,0.0002499999999999998
1979-07-23,-0.00446,-0.00206,-0.0024000000000000002
1979-07-24,0.00464,0.00324,0.0014000000000000002
1979-07-25,0.010940000000000002,0.011090000000000001,-0.0001499999999999991
1979-07-26,0.00079,0.00414,-0.0033499999999999997
1979-07-27,0.0038400000000000005,0.00379,5.0000000000000565e-05
1979-07-30,0.0006900000000000002,0.0036899999999999997,-0.0029999999999999996
1979-07-31,0.00569,0.006739999999999999,-0.0010499999999999989
1979-08-01,0.00507,0.00447,0.0005999999999999998
1979-08-02,-0.00118,0.0030700000000000002,-0.00425
1979-08-03,0.00017,-0.00053,0.0007
1979-08-06,0.0017699999999999999,0.0016200000000000001,0.00014999999999999974
1979-08-07,0.00872,0.01217,-0.00345
1979-08-08,0.0020700000000000002,0.00422,-0.0021499999999999996
1979-08-09,-0.0006799999999999999,-0.00098,0.00030000000000000003
1979-08-10,0.004919999999999999,0.00927,-0.0043500000000000014
1979-08-13,0.006969999999999999,0.011219999999999999,-0.00425
1979-08-14,0.00257,0.0013200000000000002,0.0012499999999999996
1979-08-15,0.005770000000000001,0.007520000000000001,-0.0017499999999999998
1979-08-16,-0.0015300000000000001,-0.00178,0.0002499999999999998
1979-08-17,0.00352,0.00297,0.0005500000000000001
1979-08-20,0.004370000000000001,0.004019999999999999,0.00035000000000000135
1979-08-21,0.0007699999999999999,2.0000000000000052e-05,0.0007499999999999998
1979-08-22,0.00342,0.00282,0.0005999999999999998
1979-08-23,-0.0008799999999999999,0.00021999999999999993,-0.0010999999999999998
1979-08-24,0.0012699999999999999,-0.00108,0.0023499999999999997
1979-08-27,0.00507,0.00442,0.0006499999999999995
1979-08-28,0.00027000000000000006,-0.00048,0.00075
1979-08-29,0.0007199999999999999,0.00152,-0.0008000000000000001
1979-08-30,0.0014700000000000002,0.0017199999999999997,-0.00024999999999999957
1979-08-31,0.00382,0.00472,-0.0009000000000000002
1979-09-04,-0.01573,-0.017730000000000003,0.0020000000000000018
1979-09-05,-0.01433,-0.01763,0.003299999999999999
1979-09-06,0.006270000000000001,0.00672,-0.000449999999999999
1979-09-07,0.009770000000000001,0.006670000000000001,0.0031000000000000003
1979-09-10,0.00592,0.00537,0.0005500000000000001
1979-09-11,-0.00768,-0.007379999999999999,-0.0003000000000000008
1979-09-12,0.0028199999999999996,0.00387,-0.0010500000000000006
1979-09-13,-0.0007800000000000001,0.00407,-0.00485
1979-09-14,0.00702,0.01032,-0.003299999999999999
1979-09-17,-0.0018800000000000002,-0.00143,-0.0004500000000000001
1979-09-18,-0.00688,-0.00853,0.0016499999999999996
1979-09-19,0.00172,0.0022700000000000003,-0.0005500000000000004
1979-09-20,0.014420000000000002,0.01167,0.0027500000000000024
1979-09-21,-0.0007799999999999999,0.0018199999999999998,-0.0026
1979-09-24,-0.0072299999999999994,-0.00658,-0.0006499999999999995
1979-09-25,-0.00258,-0.00088,-0.0016999999999999997
1979-09-26,0.00472,0.00422,0.0005000000000000004
1979-09-27,0.0031200000000000004,0.00132,0.0018000000000000004
1979-09-28,-0.0024799999999999996,-0.00613,0.0036500000000000005
1979-10-01,-0.00528,-0.00428,-0.001
1979-10-02,0.00587,0.00592,-4.99999999999997e-05
1979-10-03,0.00197,0.00422,-0.00225
1979-10-04,0.00557,0.00662,-0.0010499999999999997
1979-10-05,0.01047,0.008669999999999999,0.0018000000000000013
1979-10-08,-0.01098,-0.01223,0.0012499999999999994
1979-10-09,-0.04183,-0.04408,0.002250000000000002
1979-10-10,-0.03043,-0.03258,0.002149999999999999
1979-10-11,0.00407,0.00567,-0.0015999999999999999
1979-10-12,-0.0004300000000000001,0.0005200000000000001,-0.0009500000000000001
1979-10-15,-0.01463,-0.01623,0.0016000000000000007
1979-10-16,-0.00113,-0.00158,0.0004500000000000001
1979-10-17,0.004869999999999999,0.00527,-0.00040000000000000105
1979-10-18,0.00482,0.0011700000000000002,0.0036499999999999996
1979-10-19,-0.020529999999999996,-0.023729999999999998,0.0032000000000000015
1979-10-22,-0.022879999999999998,-0.02243,-0.000449999999999999
1979-10-23,-0.0077800000000000005,-0.0029300000000000003,-0.00485
1979-10-24,0.00347,0.00397,-0.0004999999999999996
1979-10-25,-0.0017299999999999998,-0.00203,0.00030000000000000035
1979-10-26,0.00637,0.00802,-0.0016499999999999996
1979-10-29,0.00232,0.00217,0.00014999999999999996
1979-10-30,0.01457,0.01797,-0.0034000000000000002
1979-10-31,-0.00283,-0.00423,0.0014000000000000002
1979-11-01,0.00753,0.00823,-0.0006999999999999992
1979-11-02,0.00353,0.00268,0.0008500000000000001
1979-11-05,-0.00747,-0.00757,0.00010000000000000026
1979-11-06,-0.00437,-0.00477,0.0004000000000000002
1979-11-07,-0.01187,-0.01427,0.0023999999999999994
1979-11-08,0.00358,0.00708,-0.0035000000000000005
1979-11-09,0.011930000000000001,0.013529999999999999,-0.0015999999999999973
1979-11-12,0.01688,0.01538,0.0014999999999999996
1979-11-13,-0.00232,-0.00227,-5.000000000000013e-05
1979-11-14,0.0026300000000000004,0.00663,-0.003999999999999999
1979-11-15,0.00793,0.01098,-0.0030500000000000006
1979-11-16,-0.00117,-0.00182,0.00065
1979-11-19,0.0054800000000000005,0.00563,-0.0001499999999999991
1979-11-20,-0.0019700000000000004,-0.00377,0.0017999999999999995
1979-11-21,-0.00082,0.00118,-0.002
1979-11-23,0.00693,0.009130000000000001,-0.0022000000000000006
1979-11-26,0.017179999999999997,0.02248,-0.005300000000000003
1979-11-27,-0.0007700000000000003,0.0006299999999999999,-0.0014000000000000002
1979-11-28,0.005380000000000001,0.00678,-0.0013999999999999985
1979-11-29,0.0023299999999999996,0.0036300000000000004,-0.0013000000000000008
1979-11-30,-0.00257,-0.00237,-0.00019999999999999966
1979-12-03,-0.00132,-0.00277,0.00145
1979-12-04,0.007130000000000001,0.00903,-0.001899999999999999
1979-12-05,0.00313,0.0077800000000000005,-0.0046500000000000005
1979-12-06,0.00633,0.008280000000000001,-0.0019500000000000012
1979-12-07,-0.00347,-2.0000000000000107e-05,-0.00345
1979-12-10,0.0017800000000000003,0.00523,-0.00345
1979-12-11,-1.9999999999999944e-05,-0.00217,0.00215
1979-12-12,0.00143,0.00368,-0.0022500000000000003
1979-12-13,0.00258,0.00263,-5.000000000000013e-05
1979-12-14,0.00973,0.01048,-0.0007499999999999989
1979-12-17,0.00733,0.0054800000000000005,0.0018499999999999992
1979-12-18,-0.00592,-0.009770000000000001,0.003850000000000001
1979-12-19,-0.00122,-0.00112,-0.00010000000000000005
1979-12-20,0.0008800000000000001,0.00223,-0.00135
1979-12-21,-0.00477,-0.00377,-0.001
1979-12-24,0.0008799999999999999,-0.00117,0.0020499999999999997
1979-12-26,0.00218,0.0012799999999999999,0.0009000000000000002
1979-12-27,0.0007800000000000001,0.0018800000000000002,-0.0011
1979-12-28,0.00228,0.0024800000000000004,-0.00020000000000000052
1979-12-31,0.00318,0.0017300000000000002,0.00145
1980-01-02,-0.01646,-0.02456,0.0081
1980-01-03,-0.011059999999999999,-0.01276,0.0017000000000000019
1980-01-04,0.013890000000000001,0.01974,-0.005849999999999999
1980-01-07,0.006339999999999999,0.006039999999999999,0.0002999999999999999
1980-01-08,0.014939999999999998,0.01874,-0.0038000000000000013
1980-01-09,0.00119,0.0061400000000000005,-0.00495
1980-01-10,0.008790000000000001,0.00909,-0.0002999999999999999
1980-01-11,0.0035900000000000003,0.0036899999999999997,-9.99999999999994e-05
1980-01-14,0.00969,0.0022900000000000004,0.0074
1980-01-15,0.0065899999999999995,0.00509,0.0014999999999999996
1980-01-16,0.0024400000000000003,0.00119,0.0012500000000000002
1980-01-17,0.00309,-0.0037099999999999998,0.0068
1980-01-18,0.00254,0.0021399999999999995,0.0004000000000000006
1980-01-21,0.008640000000000002,0.007539999999999999,0.0011000000000000029
1980-01-22,-0.0074600000000000005,-0.00566,-0.0018000000000000004
1980-01-23,0.013240000000000002,0.01414,-0.000899999999999998
1980-01-24,0.003789999999999999,0.00459,-0.0008000000000000012
1980-01-25,-9.999999999999918e-06,0.00319,-0.0032
1980-01-28,0.010940000000000002,0.01039,0.0005500000000000019
1980-01-29,-0.00561,-0.00776,0.00215
1980-01-30,0.01289,0.0076900000000000015,0.005199999999999999
1980-01-31,-0.0053100000000000005,-0.0063100000000000005,0.001
1980-02-01,0.007409999999999999,0.00441,0.002999999999999999
1980-02-04,-0.00279,-0.00359,0.0007999999999999999
1980-02-05,0.00291,0.0014100000000000002,0.0014999999999999996
1980-02-06,0.01161,0.00531,0.006300000000000001
1980-02-07,0.007359999999999999,0.00401,0.0033499999999999997
1980-02-08,0.01591,0.009510000000000001,0.0063999999999999994
1980-02-11,-0.00744,-0.00814,0.0006999999999999992
1980-02-12,0.0019600000000000004,0.0033600000000000006,-0.0014000000000000002
1980-02-13,-0.00013999999999999993,0.00406,-0.004200000000000001
1980-02-14,-0.01464,-0.013090000000000001,-0.0015499999999999993
1980-02-15,-0.006790000000000001,-0.00874,0.0019499999999999986
1980-02-19,-0.00904,-0.00989,0.0008500000000000001
1980-02-20,0.015410000000000004,0.01016,0.005250000000000003
1980-02-21,-0.007540000000000001,-0.00819,0.0006499999999999987
1980-02-22,-0.00574,-0.006940000000000001,0.0012000000000000005
1980-02-25,-0.01324,-0.01429,0.0010500000000000006
1980-02-26,0.0038099999999999996,0.00136,0.0024499999999999995
1980-02-27,-0.00844,-0.00744,-0.0009999999999999992
1980-02-28,-0.00084,-0.00244,0.0015999999999999999
1980-02-29,0.00671,0.00851,-0.0018000000000000004
1980-03-03,-0.00787,-0.007320000000000001,-0.0005499999999999993
1980-03-04,-0.00262,-0.00702,0.0044
1980-03-05,-0.015319999999999999,-0.017570000000000002,0.0022500000000000037
1980-03-06,-0.02782,-0.02587,-0.0019500000000000003
1980-03-07,-0.021519999999999997,-0.015519999999999999,-0.005999999999999998
1980-03-10,-0.014669999999999999,-0.017370000000000003,0.0027000000000000045
1980-03-11,0.009630000000000001,0.010780000000000001,-0.00115
1980-03-12,-0.00512,-0.00317,-0.0019500000000000003
1980-03-13,-0.00977,-0.00662,-0.003149999999999999
1980-03-14,-0.00477,-0.00447,-0.0002999999999999999
1980-03-17,-0.03852,-0.036520000000000004,-0.001999999999999995
1980-03-18,0.01093,0.0037799999999999995,0.007150000000000001
1980-03-19,0.00668,0.007580000000000001,-0.0009000000000000006
1980-03-20,-0.01072,-0.007570000000000001,-0.003149999999999999
1980-03-21,-0.00377,-0.00757,0.0038000000000000004
1980-03-24,-0.03422,-0.03417,-5.000000000000143e-05
1980-03-25,-0.01437,-0.011019999999999999,-0.0033500000000000023
1980-03-26,-0.0059700000000000005,-0.00372,-0.0022500000000000003
1980-03-27,-0.039920000000000004,-0.04502,0.005099999999999993
1980-03-28,0.035379999999999995,0.04363,-0.008250000000000007
1980-03-31,0.015229999999999999,0.016079999999999997,-0.0008499999999999983
1980-04-01,0.0035600000000000002,0.009260000000000001,-0.0057
1980-04-02,0.0070599999999999994,0.01106,-0.004000000000000001
1980-04-03,-3.9999999999999996e-05,-0.0029899999999999996,0.0029499999999999995
1980-04-07,-0.021540000000000004,-0.02164,9.999999999999593e-05
1980-04-08,0.0061600000000000005,0.01006,-0.003899999999999999
1980-04-09,0.01901,0.01311,0.005899999999999999
1980-04-10,0.01031,0.01321,-0.0029
1980-04-11,0.00196,0.0007100000000000002,0.0012499999999999998
1980-04-14,-0.009640000000000001,-0.01174,0.0020999999999999994
1980-04-15,-0.00219,-0.00384,0.00165
1980-04-16,-0.00884,-0.01304,0.004199999999999999
1980-04-17,-0.00579,-0.00784,0.0020499999999999997
1980-04-18,-0.00279,-0.0023899999999999998,-0.0004000000000000002
1980-04-21,-0.00864,-0.01269,0.00405
1980-04-22,0.03041,0.036359999999999996,-0.005949999999999997
1980-04-23,0.0064600000000000005,0.00741,-0.0009499999999999995
1980-04-24,0.007509999999999999,0.011209999999999998,-0.0036999999999999984
1980-04-25,0.0029100000000000003,-0.00039000000000000005,0.0033000000000000004
1980-04-28,0.004109999999999999,0.00491,-0.0008000000000000012
1980-04-29,0.00376,0.0046099999999999995,-0.0008499999999999996
1980-04-30,0.00411,0.00251,0.0015999999999999999
1980-05-01,-0.00558,-0.00563,4.99999999999997e-05
1980-05-02,0.00327,0.00237,0.0008999999999999998
1980-05-05,0.007470000000000001,0.007469999999999999,1.734723475976807e-18
1980-05-06,0.0029699999999999996,0.00442,-0.0014500000000000008
1980-05-07,0.00927,0.006869999999999999,0.002400000000000001
1980-05-08,-0.00378,-0.00478,0.0010000000000000005
1980-05-09,-0.00803,-0.0076300000000000005,-0.0004000000000000002
1980-05-12,-0.0021300000000000004,-0.00083,-0.0013000000000000004
1980-05-13,0.01047,0.01002,0.00045000000000000075
1980-05-14,0.00787,0.01062,-0.002749999999999999
1980-05-15,0.0008700000000000001,0.006619999999999999,-0.005749999999999999
1980-05-16,0.0049700000000000005,0.0042699999999999995,0.000700000000000001
1980-05-19,0.00417,0.0022199999999999998,0.0019500000000000003
1980-05-20,-0.00153,-0.00022999999999999995,-0.0013
1980-05-21,0.00036999999999999994,-0.0009299999999999998,0.0012999999999999997
1980-05-22,0.01092,0.01022,0.0006999999999999992
1980-05-23,0.01282,0.01192,0.0008999999999999998
1980-05-27,0.00922,0.00507,0.004150000000000001
1980-05-28,0.004320000000000001,0.004569999999999999,-0.0002499999999999985
1980-05-29,-0.01363,-0.01078,-0.00285
1980-05-30,0.0062699999999999995,0.007169999999999999,-0.0008999999999999998
1980-06-02,-0.0023899999999999998,-0.00129,-0.0010999999999999998
1980-06-03,-0.00109,-0.0009400000000000001,-0.00014999999999999996
1980-06-04,0.01291,0.01366,-0.0007500000000000007
1980-06-05,0.00281,0.0035600000000000002,-0.0007500000000000002
1980-06-06,0.00431,0.0049099999999999994,-0.0005999999999999998
1980-06-09,0.00476,0.00246,0.0023000000000000004
1980-06-10,0.00671,0.00656,0.00014999999999999996
1980-06-11,0.00826,0.01076,-0.0025000000000000005
1980-06-12,-0.00464,-0.0017900000000000004,-0.0028499999999999997
1980-06-13,0.0004100000000000001,0.00646,-0.00605
1980-06-16,0.00206,0.00061,0.0014500000000000003
1980-06-17,0.0007600000000000002,0.0019099999999999998,-0.0011499999999999995
1980-06-18,0.00301,-0.0018900000000000002,0.0049
1980-06-19,-0.010289999999999999,-0.010790000000000001,0.0005000000000000022
1980-06-20,-0.0036899999999999997,-0.00319,-0.0004999999999999996
1980-06-23,0.00451,0.004109999999999999,0.00040000000000000105
1980-06-24,0.00376,0.007209999999999999,-0.0034499999999999995
1980-06-25,0.01061,0.011859999999999999,-0.0012499999999999994
1980-06-26,-0.0017399999999999998,-0.00199,0.0002500000000000002
1980-06-27,-0.00064,0.00051,-0.00115
1980-06-30,-0.01319,-0.01284,-0.0003499999999999996
1980-07-01,0.00461,0.007010000000000001,-0.0024000000000000002
1980-07-02,0.007110000000000001,0.00651,0.0006000000000000007
1980-07-03,0.011809999999999998,0.014759999999999999,-0.0029500000000000012
1980-07-07,0.005860000000000001,0.00961,-0.00375
