"","Date","long","short","longshort"
"8083","1954-03-19",0.976116794673322,1.02541720697788,0.0489546946102762
"8084","1954-03-22",0.935316808207502,0.99705708976642,0.0393352404423153
"8085","1954-03-23",0.949969227051149,0.994963503342854,0.0651409129985898
"8086","1954-03-24",1.09304788977461,1.01201485585691,0.168924524073986
"8087","1954-03-25",1.08979577531787,0.998306552569227,0.183505370286416
"8088","1954-03-26",1.08478844766098,0.999667841690544,0.185785742610124
"8089","1954-03-29",1.06152389117804,1.03024521895345,0.12007093282345
"8090","1954-03-30",1.00754977936099,1.02485876059931,0.0711109219822394
"8091","1954-03-31",1.02520575659072,1.04394300438798,0.0671746955221147
"8092","1954-04-01",1.05296292881549,1.02761688356725,0.101552395592309
"8093","1954-04-02",1.01409017261802,0.944900253758516,0.14610325736411
"8094","1954-04-05",1.01465104612817,0.943826112255903,0.148396246065177
"8095","1954-04-06",1.00747801342779,0.945500820674351,0.145834959395994
"8096","1954-04-07",0.996801557796482,0.97764758008123,0.0858454897428833
"8097","1954-04-08",1.00802944220399,0.991763860553941,0.079028102445036
"8098","1954-04-09",1.0608727618219,0.950603780470075,0.160965389038285
"8099","1954-04-12",1.05593065884503,0.949450457960191,0.162717581951296
"8100","1954-04-13",1.06663463972145,0.954732244497904,0.171568252511966
"8101","1954-04-14",1.07058733527612,0.953160663593819,0.182472207505612
"8102","1954-04-15",0.948412035521175,0.915134175688159,0.105862310022548
"8103","1954-04-19",0.915861802800624,0.9142667235637,0.0803677020623398
"8104","1954-04-20",1.01530979613588,0.95502956947966,0.13093138027304
"8105","1954-04-21",1.0064326281246,0.958661070177696,0.124502447429667
"8106","1954-04-22",0.996941305291646,0.962357963286689,0.118609995289094
"8107","1954-04-23",0.973733893260023,0.971020625539409,0.0905233688968014
"8108","1954-04-26",1.01178427675861,0.941042984925804,0.158871925381992
"8109","1954-04-27",1.00404336832274,0.940929714930558,0.158371178718384
"8110","1954-04-28",1.03346434432152,0.968651713261782,0.152319365491809
"8111","1954-04-29",1.00872779322043,0.973590817894077,0.127697843929688
"8112","1954-04-30",1.09599122231436,0.862493620067498,0.295850667921937
"8113","1954-05-03",1.1101022774895,0.86920589191898,0.305014117672874
"8114","1954-05-04",1.10143517939217,0.86983498580926,0.307613186348559
"8115","1954-05-05",1.09701065481061,0.873284489505187,0.311346032002134
"8116","1954-05-06",1.08310561302021,0.870864374667008,0.31066024920945
"8117","1954-05-07",1.04940866670652,0.872438684753219,0.281143765105103
"8118","1954-05-10",1.05439308189646,0.891590855637887,0.26653106656917
"8119","1954-05-11",1.04591430017422,0.896684653706532,0.262188745668979
"8120","1954-05-12",1.07398832985379,0.913397437489148,0.274494531746607
"8121","1954-05-13",1.14951221176321,0.914185915485705,0.336421278290627
"8122","1954-05-14",1.06890968912205,0.924836658492063,0.246761464155908
"8123","1954-05-17",1.08947725867145,0.923199351031837,0.26926989202343
"8124","1954-05-18",1.07907257814524,0.912178811698574,0.27626819645793
"8125","1954-05-19",1.07670683266551,0.918096655306946,0.277645411401873
"8126","1954-05-20",1.03979803025602,0.928983273228315,0.233039300516894
"8127","1954-05-21",1.06765391004923,0.919114017735495,0.27649039623697
"8128","1954-05-24",1.06312071777558,0.95197882653293,0.228521506985154
"8129","1954-05-25",1.05535895175577,0.94266278247765,0.233359695155529
"8130","1954-05-26",1.06154939609557,0.947179897572839,0.240678787194213
"8131","1954-05-27",1.19353221213569,0.980664760077493,0.337291243355395
"8132","1954-05-28",1.2046981913633,0.969640861794376,0.36220202875368
"8133","1954-06-01",1.22551425769652,0.980524974813809,0.375511490891557
"8134","1954-06-02",1.19632293109913,0.980483923309309,0.359497246493663
"8135","1954-06-03",1.20800440070884,0.949770453867417,0.40397085871066
"8136","1954-06-04",1.19640151187478,0.951318508654754,0.401699834650409
"8137","1954-06-07",1.20151910398565,0.95795241971999,0.407795437633591
"8138","1954-06-08",1.18669079628226,0.963059914877954,0.39990764004372
"8139","1954-06-09",1.0969105852239,0.963565972245774,0.184762725483661
"8140","1954-06-10",1.08389208325925,0.958918801639107,0.171690306794874
"8141","1954-06-11",1.0927684571241,0.983615375244036,0.164827062565389
"8142","1954-06-14",1.13991781169073,0.959202800034334,0.20209351408824
"8143","1954-06-15",1.14487852130536,0.962614138374755,0.205390953535385
"8144","1954-06-16",1.16458625577864,0.950547179999822,0.227046185669426
"8145","1954-06-17",1.13073150312821,0.954585116647401,0.205026552306038
"8146","1954-06-18",1.12655226254681,0.956649933433968,0.205511200674105
"8147","1954-06-21",1.12258723072399,0.957770294423746,0.20653758659603
"8148","1954-06-22",1.1120590982079,0.963212263412183,0.199455969017898
"8149","1954-06-23",1.10563470289685,0.964011929038298,0.198652983931016
"8150","1954-06-24",1.09699910817668,0.965304061571482,0.197000046614568
"8151","1954-06-25",1.08586378947719,0.931538250288055,0.221325325012406
"8152","1954-06-28",1.07969158118627,0.934490557985807,0.221764477713101
"8153","1954-06-29",0.958927713080688,0.955732566445181,0.0643614235793015
"8154","1954-06-30",0.955268874451405,0.963284731795874,0.0591316403715048
"8155","1954-07-01",0.89246313444509,0.939090010533366,0.0174683992034345
"8156","1954-07-02",0.887431013399251,0.943121222754941,0.0140881672198885
"8157","1954-07-06",0.89260140502846,0.905410974139026,0.0351712054770316
"8158","1954-07-07",0.914148274409619,0.958688241079497,-0.00237496396453799
"8159","1954-07-08",0.913751935408279,0.964082962322284,-0.0069825156151413
"8160","1954-07-09",0.915193393611747,0.965227780531651,-0.0061306112399903
"8161","1954-07-12",0.952895799364116,0.953868691011636,0.0533770632020995
"8162","1954-07-13",0.943496386086351,0.955546120721524,0.0487211968293748
"8163","1954-07-14",0.898688356674729,0.962458390698014,0.00564626384612178
"8164","1954-07-15",0.931328018618923,0.974101164312222,0.0310828290882072
"8165","1954-07-16",0.943787895475877,0.977056033004208,0.044141763848582
"8166","1954-07-19",0.886378155856553,0.909406908752085,0.0513658263092011
"8167","1954-07-20",0.917432240622527,0.918959177161605,0.0775687365785264
"8168","1954-07-21",0.876720591862786,0.91340617299278,0.0518526536954423
"8169","1954-07-22",0.969933547175118,0.871229686792719,0.180866413561082
"8170","1954-07-23",1.08795657704951,0.839582747518629,0.321936570858369
"8171","1954-07-26",1.08099600214442,0.842989054557617,0.325039416722501
"8172","1954-07-27",1.0763862418364,0.834176157666504,0.335329048912674
"8173","1954-07-28",1.1904387297621,0.852134924836802,0.419610694220998
"8174","1954-07-29",1.16280916202627,0.854146119955028,0.408490235935978
"8175","1954-07-30",1.12943608546624,0.871218951215534,0.372824006116855
"8176","1954-08-02",1.160306397899,0.890958557995998,0.382707079091107
"8177","1954-08-03",1.1645294913172,0.896974047274457,0.392284477235072
"8178","1954-08-04",1.14386838344333,0.888913779193795,0.392508024890807
"8179","1954-08-05",1.13157123775194,0.874779997857932,0.398067516271033
"8180","1954-08-06",1.0734965124911,0.796159619959158,0.404453566109062
"8181","1954-08-09",1.24144702288529,0.898812031116056,0.417772868824883
"8182","1954-08-10",1.18338634052688,0.895199487025756,0.37507879841682
"8183","1954-08-11",1.3018448430675,0.940926442997005,0.417139933630355
"8184","1954-08-12",1.31844848114472,0.938025284249505,0.433084152205192
"8185","1954-08-13",1.33974415510837,0.93960842732874,0.452816579111406
"8186","1954-08-16",1.33488880424296,0.933402494960458,0.463176858689101
"8187","1954-08-17",1.26467457912774,0.863005313793446,0.470890792974184
"8188","1954-08-18",1.29050467237463,0.867095014264751,0.492687980188753
"8189","1954-08-19",1.27431637667261,0.871012184789315,0.488076780044098
"8190","1954-08-20",1.23531802480284,0.884753058410207,0.451991079555034
"8191","1954-08-23",1.224514289715,0.887675632365106,0.45212816016136
"8192","1954-08-24",1.15205516599383,0.859426181444298,0.404809111337407
"8193","1954-08-25",1.18247443612345,0.868637414493512,0.429928500274489
"8194","1954-08-26",1.19679638985304,0.880114955111199,0.430472423748265
"8195","1954-08-27",1.15742207532004,0.87965431254516,0.40490273588343
"8196","1954-08-30",1.14214759342264,0.891482566535202,0.387251260304086
"8197","1954-08-31",1.23260829541605,0.926956153384849,0.40665577092534
"8198","1954-09-01",1.17338199344046,0.959711347752049,0.297183383091283
"8199","1954-09-02",1.209961243361,0.973841009498663,0.306644584275645
"8200","1954-09-03",1.17743101731306,0.972160437685299,0.282255290528598
"8201","1954-09-07",1.20375254913207,0.957436849585768,0.309177896331964
"8202","1954-09-08",1.21932368560666,0.949421059055965,0.330014966483964
"8203","1954-09-09",1.21408421208835,0.950011927191419,0.330417218876323
"8204","1954-09-10",1.22189257065519,0.947167062811755,0.343350855855501
"8205","1954-09-13",1.23769776908828,0.951345650720319,0.359106970941879
"8206","1954-09-14",1.27142271634187,0.935031817062603,0.405101379589194
"8207","1954-09-15",1.2336923821535,0.935291671669972,0.379920341752659
"8208","1954-09-16",1.24994677840576,0.946870325605344,0.391434447546798
"8209","1954-09-17",1.26498297161796,0.950277268435172,0.408150232634815
"8210","1954-09-20",1.17488235303999,0.947177843466808,0.329934423172162
"8211","1954-09-21",1.21726169634099,0.94188640484957,0.377001269195829
"8212","1954-09-22",1.18786035969176,0.900822194683213,0.387910926272137
"8213","1954-09-23",1.14893018430559,0.884431301194092,0.372958937150922
"8214","1954-09-24",1.08231938884466,0.875317871051189,0.32611960543451
"8215","1954-09-27",1.07169570238468,0.881117034029992,0.313111810802913
"8216","1954-09-28",1.02671298854972,0.886938918216883,0.273538406082013
"8217","1954-09-29",1.00194117660377,0.891418867875386,0.262567158231753
"8218","1954-09-30",0.98085639889739,0.890784892539056,0.240131230806523
"8219","1954-10-01",0.966382631317202,0.889439267495152,0.227463475228713
"8220","1954-10-04",0.972685969737618,0.898383923718864,0.241076451465581
"8221","1954-10-05",0.940874628134786,0.90045150885683,0.200889244938397
"8222","1954-10-06",0.937809406471464,0.908846770692362,0.194280245864378
"8223","1954-10-07",0.929713747869436,0.900543515117309,0.202150902456122
"8224","1954-10-08",0.810234015199997,0.914305133212839,0.0661254526026671
"8225","1954-10-11",0.802116523109591,0.912267973375954,0.0664489103603205
"8226","1954-10-12",0.778326370438931,0.916720347331417,-0.0274581564673568
"8227","1954-10-13",0.814348797449972,0.895752341968941,0.0417696980216866
"8228","1954-10-14",0.794481102101442,0.891673615940683,0.0382943122583975
"8229","1954-10-15",1.03999897950353,0.890853143977031,0.242875826492723
"8230","1954-10-18",1.00021707296191,0.887537306392001,0.197786023815167
"8231","1954-10-19",0.99197596610893,0.894031584023131,0.193256838370854
"8232","1954-10-20",1.01521028935529,0.899991053307972,0.213831982217575
"8233","1954-10-21",1.0517170570227,0.89707927386211,0.252279274162289
"8234","1954-10-22",1.04352925084664,0.902296409418718,0.25110261669127
"8235","1954-10-25",1.03277494936092,0.909227966203493,0.24329851044506
"8236","1954-10-26",1.16081335992557,0.944423532840224,0.31713270771357
"8237","1954-10-27",1.14580727958422,0.946631683118638,0.312953368522856
"8238","1954-10-28",1.13644895665786,0.950851730806273,0.311850106437554
"8239","1954-10-29",1.14706084257494,0.935332528121088,0.345244022796875
"8240","1954-11-01",1.12632520904635,0.951215211672247,0.298952731117397
"8241","1954-11-03",1.11407629361756,0.945929064166491,0.29407535974635
"8242","1954-11-04",1.06606736356399,0.927914587767728,0.205235134036483
"8243","1954-11-05",1.06628121648991,0.938714804105992,0.198782263624231
"8244","1954-11-08",1.06610038306283,0.947119627350412,0.196569505770965
"8245","1954-11-09",1.14426096451782,0.939368373553536,0.2428878515302
"8246","1954-11-10",1.13244177179553,0.934734691161447,0.242968751092275
"8247","1954-11-11",1.13182596277033,0.946877680212705,0.239441729878254
"8248","1954-11-12",1.17570597146051,0.930947965370232,0.284159111131297
"8249","1954-11-15",1.18877199923581,0.933380680562037,0.297109506584025
"8250","1954-11-16",1.18315733836879,0.932122462469258,0.301519688926201
"8251","1954-11-17",1.20082717115457,0.916481082352531,0.334293360983323
"8252","1954-11-18",1.23475328182159,0.918248508630184,0.367569946146368
"8253","1954-11-19",1.28671111343887,0.884233954143174,0.445447771603086
"8254","1954-11-22",1.33578375895282,0.905174501795961,0.468903930228062
"8255","1954-11-23",1.33655287805817,0.886186406295139,0.495340321913576
"8256","1954-11-24",1.15152946076152,0.835692281890444,0.376516866633233
"8257","1954-11-26",1.14593647002761,0.839793407141833,0.380076718049159
"8258","1954-11-29",1.12582902050356,0.846389241115782,0.356964228305765
"8259","1954-11-30",1.11358092205511,0.849872305497463,0.35400732174147
"8260","1954-12-01",1.12114487457352,0.851347321610642,0.357708597419411
"8261","1954-12-02",1.13824067448879,0.86629051342165,0.364098738511104
"8262","1954-12-03",1.24094821165989,0.938771740965416,0.37549737112475
"8263","1954-12-06",1.25065618498223,0.987376462003383,0.33780408247931
"8264","1954-12-07",1.26445007571067,1.00768060896499,0.33459771214715
"8265","1954-12-08",1.26301357427138,1.00348385336342,0.338989919501579
"8266","1954-12-09",1.25373265393191,1.00441506118056,0.33790521478349
"8267","1954-12-10",1.23626845170188,0.995356936460116,0.335444895443226
"8268","1954-12-13",1.17934125535138,0.974114393898582,0.29597872373586
"8269","1954-12-14",1.14393653736337,0.977980243487637,0.255460945834709
"8270","1954-12-15",1.17337617987947,0.964084397801533,0.289413311726047
"8271","1954-12-16",1.23823949423855,0.908844264561906,0.392763678616584
"8272","1954-12-17",1.29653239263532,0.947437508642312,0.395553741918336
"8273","1954-12-20",1.32415297286475,0.946961498230597,0.424030521934589
"8274","1954-12-21",1.25211495132035,0.931839265709985,0.380668074954218
"8275","1954-12-22",1.24053384590124,0.932988935167595,0.379795503301315
