"","Date","long","short","longshort"
"11402","2008-10-15",0.926568737647528,1.00527126656221,-0.066938033503693
"11403","2008-10-16",0.935759420811854,1.0051087208866,-0.0605722284596216
"11404","2008-10-17",0.951065655706233,1.0246225514418,-0.0617865565828659
"11405","2008-10-20",0.947444899358704,1.01971622017372,-0.0636248109321814
"11406","2008-10-21",0.942387431109916,1.00253797253561,-0.0579046978371214
"11407","2008-10-22",0.942409687486403,0.995495029862512,-0.0550333943552152
"11408","2008-10-23",0.936382464815521,0.981764478802272,-0.0512681845291148
"11409","2008-10-24",0.927982938301748,0.97068814859566,-0.0464954616277726
"11410","2008-10-27",0.926455258348491,0.96852057368245,-0.0477619171940451
"11411","2008-10-28",0.923911984792274,0.971034358369788,-0.0523383748422041
"11412","2008-10-29",0.903869411881207,0.945401003298726,-0.0408426721191799
"11413","2008-10-30",0.898253584448016,0.933249467474966,-0.0359544593851321
"11414","2008-10-31",0.902806614744254,0.947413560606579,-0.041444136063767
"11415","2008-11-03",0.906851312531962,0.951285895181738,-0.0434337133343732
"11416","2008-11-04",0.901126634129973,0.944499519514914,-0.0447332516969796
"11417","2008-11-05",0.878553269100732,0.932032112780965,-0.0526383650610095
"11418","2008-11-06",0.909500408656573,0.958414659584885,-0.047855875858895
"11419","2008-11-07",0.883189310607509,0.952168731535239,-0.061989092318111
"11420","2008-11-10",0.873614155038737,0.943803112611765,-0.0638991847582941
"11421","2008-11-11",0.877874815674781,0.947120829889568,-0.0656374024799918
"11422","2008-11-12",0.873107629338793,0.943268045585357,-0.0690330900968518
"11423","2008-11-13",0.909448795955554,0.965803519204771,-0.0589022751793179
"11424","2008-11-14",0.974280532989867,1.00154155767424,-0.0291571814092207
"11425","2008-11-17",1.01637157590146,1.04067019670411,-0.024366432231195
"11426","2008-11-18",1.00317319767716,1.02520868014607,-0.0253875211569078
"11427","2008-11-19",0.99363379138172,1.01243848352715,-0.0243970529483002
"11428","2008-11-20",1.01609090417626,1.03846812533953,-0.0241549912190176
"11429","2008-11-21",0.979444342457858,1.03154205962595,-0.0456713662851227
"11430","2008-11-24",0.977102642477127,0.992542722943779,-0.0176500603107986
"11431","2008-11-25",0.974295908715321,1.03087141271994,-0.0402416459993242
"11432","2008-11-26",0.968137269154391,1.02221059147643,-0.0412899571468284
"11433","2008-11-28",0.982455480525201,1.04177516022053,-0.0449063244718545
"11434","2008-12-01",0.976123379570419,1.0322018504512,-0.0457704709734005
"11435","2008-12-02",1.02544102914285,1.08567774298024,-0.0435367260371816
"11436","2008-12-03",1.04790281307358,1.0943963295296,-0.0355125463933143
"11437","2008-12-04",1.04057618950672,1.08357253686045,-0.0360485915451055
"11438","2008-12-05",1.02712780537021,1.07738913519362,-0.0415659885653806
"11439","2008-12-08",1.02358190517761,1.08369682806858,-0.0478604865275162
"11440","2008-12-09",1.00652145023163,1.08194936649849,-0.0594239827842255
"11441","2008-12-10",1.01415241878608,1.07930071918339,-0.0551619134599339
"11442","2008-12-11",1.00965294842847,1.07521083215276,-0.0578013613473339
"11443","2008-12-12",1.02928893538347,1.09159011328853,-0.0567768799271157
"11444","2008-12-15",1.04063326722551,1.10024990941279,-0.0572066645083801
"11445","2008-12-16",1.05348310785888,1.10846698362085,-0.0560180474106642
"11446","2008-12-17",1.06739322396162,1.11743706369559,-0.0484587514546847
"11447","2008-12-18",1.05648217840006,1.10161315616272,-0.0463350785602886
"11448","2008-12-19",1.0469899678469,1.0851679240371,-0.0427978634616706
"11449","2008-12-22",1.04238345704983,1.07942033655767,-0.0445695443036898
"11450","2008-12-23",1.03570188840444,1.0837266667826,-0.0550407531331293
"11451","2008-12-24",1.03305687361366,1.07466565939059,-0.0520658626265299
"11452","2008-12-26",1.02712532778062,1.06650102049868,-0.0531851833294088
"11453","2008-12-29",1.02385204837235,1.05925715520767,-0.0521794178077842
"11454","2008-12-30",1.02768383598056,1.06019559344912,-0.0515453797682863
"11455","2008-12-31",1.05226449845287,1.07966679369469,-0.0423285029703716
"11456","2009-01-02",1.05799267807477,1.0862187620877,-0.0468118912776656
"11457","2009-01-05",1.00554481814896,1.03325486283799,-0.0473672864941408
"11458","2009-01-06",1.00181839765817,1.02018483232691,-0.0344553424856007
"11459","2009-01-07",1.00972047045373,1.02749049121038,-0.0360570128902425
"11460","2009-01-08",1.02854370720825,1.0516987091077,-0.0354861450222936
"11461","2009-01-09",1.03815651341365,1.04959544906926,-0.0197326691821767
"11462","2009-01-12",1.07967826444929,1.09233224836411,-0.0186557566438886
"11463","2009-01-13",1.05545989503782,1.08546554297394,-0.0396058712112548
"11464","2009-01-14",1.05087324803615,1.08521785463451,-0.0446272808685059
"11465","2009-01-15",1.06935503983238,1.11782188863176,-0.054048535611587
"11466","2009-01-16",1.08166268489913,1.12097984472633,-0.0456434482695021
"11467","2009-01-20",1.07570820611337,1.10559442803192,-0.0381064131113558
"11468","2009-01-21",1.05636099943091,1.17893939469595,-0.105484845767155
"11469","2009-01-22",1.03302540270948,1.21350387297682,-0.131654407507209
"11470","2009-01-23",1.07141863076839,1.21840453997678,-0.120160940006933
"11471","2009-01-26",1.06731050472404,1.21448324772017,-0.124474640557509
"11472","2009-01-27",1.06113889933415,1.20659487386653,-0.128547310621782
"11473","2009-01-28",1.04964970731551,1.19114921412596,-0.131256625747594
"11474","2009-01-29",1.03433785315974,1.18583205101877,-0.13667759806997
"11475","2009-01-30",1.05276214925583,1.18392697448548,-0.119613025903222
"11476","2009-02-02",1.05052548360157,1.15841512171324,-0.109177735046196
"11477","2009-02-03",1.05046333649292,1.152907185944,-0.110720989381409
"11478","2009-02-04",1.03697003969642,1.12221392079399,-0.101009181845919
"11479","2009-02-05",1.04110873561963,1.1108703417711,-0.0925272035277558
"11480","2009-02-06",1.0360406155987,1.10431910509067,-0.0921761835385306
"11481","2009-02-09",1.04078848691497,1.1126420180582,-0.092524309922956
"11482","2009-02-10",1.04218891056177,1.10844616427021,-0.0919870013161004
"11483","2009-02-11",1.03693347370435,1.07448010582191,-0.0539453573890563
"11484","2009-02-12",1.03538994058155,1.07321525451371,-0.0548269954508319
"11485","2009-02-13",1.02856121552125,1.0663305054182,-0.0561611666993138
"11486","2009-02-17",1.0183595876165,1.05017074154235,-0.0533504213401103
"11487","2009-02-18",1.00345730125196,1.05977125353438,-0.0655115164630685
"11488","2009-02-19",0.997518845409265,1.05135062929103,-0.0666291072394943
"11489","2009-02-20",1.00195652647845,1.04484582187904,-0.0601957875663564
"11490","2009-02-23",0.990543387833278,1.03972081186046,-0.0674507843251343
"11491","2009-02-24",0.98035091557359,1.04986043626966,-0.0806100895926417
"11492","2009-02-25",0.993492897673728,1.07337919045397,-0.0793425100956194
"11493","2009-02-26",1.01162434518233,1.08782924241969,-0.0778968097327356
"11494","2009-02-27",1.00854323670727,1.07443387070542,-0.0730348617115704
"11495","2009-03-02",0.97271220148784,1.04531354874904,-0.0813777896859446
"11496","2009-03-03",0.972040734227169,1.08046732179939,-0.100880270772754
"11497","2009-03-04",0.97134432616667,1.07100335607467,-0.0952396903817666
"11498","2009-03-05",0.982769420778489,1.07399581377183,-0.0902872632279356
"11499","2009-03-06",1.02769072574669,1.10422535958764,-0.0732773843382559
"11500","2009-03-09",1.02281070208845,1.09844099762148,-0.0755223287953715
"11501","2009-03-10",1.03577419748342,1.09443220622032,-0.0668106869330223
"11502","2009-03-11",1.05585674618262,1.09722475847147,-0.0412630386903273
"11503","2009-03-12",1.05214341675956,1.0883136746809,-0.0396378277839073
"11504","2009-03-13",1.09170962761098,1.11738618100432,-0.0310443337471355
"11505","2009-03-16",1.08449788842543,1.10782937310283,-0.0320005993236238
"11506","2009-03-17",1.08522931980773,1.1052018829176,-0.0319971493190675
"11507","2009-03-18",1.10606593993265,1.11837041823689,-0.0236504641254296
"11508","2009-03-19",1.11074176185236,1.11116063474876,-0.0165557176449302
"11509","2009-03-20",1.11484510338387,1.10232443213613,-0.00676044570025368
"11510","2009-03-23",1.11001336036871,1.10111901743492,-0.00960394757325583
"11511","2009-03-24",1.09524829011565,1.10923796107466,-0.011163737661937
"11512","2009-03-25",1.11879076687851,1.12714124959205,-0.00534158635179844
"11513","2009-03-26",1.12172086058557,1.13276439788267,-0.00732577724368784
"11514","2009-03-27",1.13312118232272,1.13556063488708,-0.00194655406271885
"11515","2009-03-30",1.13564555091037,1.15212343431616,-0.0109656458439068
"11516","2009-03-31",1.11406946593179,1.11696081002291,-0.00154079985572132
"11517","2009-04-01",1.10668123741175,1.11504403339603,-0.0059119286523256
"11518","2009-04-02",1.10822907371251,1.099720836862,0.00594427244356412
"11519","2009-04-03",1.11645986602481,1.12262127148715,-0.00442167110074131
"11520","2009-04-06",1.10504000689479,1.11303294406508,-0.00819659197036043
"11521","2009-04-07",1.10340519632042,1.11298697779403,-0.0102881095928654
"11522","2009-04-08",1.09330471980314,1.11683368296082,-0.0221061426135313
"11523","2009-04-09",1.10396885163179,1.12378490930165,-0.0192316314425338
"11524","2009-04-13",1.11358354339004,1.16606790642912,-0.0440579676649824
"11525","2009-04-14",1.10880062339203,1.15869333180058,-0.044915684553276
"11526","2009-04-15",1.11038447861415,1.15327597144302,-0.0410576785099659
"11527","2009-04-16",1.11908902688616,1.14726629466018,-0.0292155120721675
"11528","2009-04-17",1.13914809217615,1.14953147537915,-0.0161840972086767
"11529","2009-04-20",1.13359402142835,1.14152324724567,-0.016530751834325
"11530","2009-04-21",1.12516895680437,1.15901551539056,-0.0310603956698131
"11531","2009-04-22",1.14302968672191,1.19553170013136,-0.0410599355119224
"11532","2009-04-23",1.12759564984527,1.17658816162484,-0.0407436652523044
"11533","2009-04-24",1.10745039135984,1.15734721400362,-0.045060399259442
"11534","2009-04-27",1.12782550248042,1.15615547839303,-0.0274911781843703
"11535","2009-04-28",1.13515404618172,1.15467406204327,-0.0209132141973892
"11536","2009-04-29",1.12670458832467,1.14397859602313,-0.0212223140880708
"11537","2009-04-30",1.13793054740362,1.15086957748298,-0.0153783672404979
"11538","2009-05-01",1.1341111166354,1.14621745010957,-0.0161620942065029
"11539","2009-05-04",1.12321890396224,1.13421462215189,-0.0173922379771833
"11540","2009-05-05",1.10290324085203,1.15083942549628,-0.0500090991250917
"11541","2009-05-06",1.10160340486153,1.14086783296515,-0.0423473828188676
"11542","2009-05-07",1.06954121109646,1.11077202248617,-0.0466544257797375
"11543","2009-05-08",1.09717732999174,1.12425979046251,-0.0314169852375419
"11544","2009-05-11",1.10173945221929,1.14930030562284,-0.0456665325510168
"11545","2009-05-12",1.07277568505003,1.12115983543471,-0.0456242641610745
"11546","2009-05-13",1.06826014279527,1.11868726048839,-0.0448525496632564
"11547","2009-05-14",1.092206123248,1.16150798753987,-0.0602138786491579
"11548","2009-05-15",1.10105885423065,1.18475780592052,-0.069012548500818
"11549","2009-05-18",1.0897466117609,1.16520039186193,-0.0654014757091436
"11550","2009-05-19",1.08677237977658,1.16768878472751,-0.0693393392384472
"11551","2009-05-20",1.08127611282,1.16121715020935,-0.0717389877858159
"11552","2009-05-21",1.07652858084206,1.15131996652023,-0.0711770843436159
"11553","2009-05-22",1.07085984775484,1.1246843293758,-0.0540568059255014
"11554","2009-05-26",1.06434460914876,1.11657658835736,-0.05255482570009
"11555","2009-05-27",1.12382347065964,1.17154801779417,-0.0443918947836441
"11556","2009-05-28",1.12856435324366,1.14787781280187,-0.0159080791096659
"11557","2009-05-29",1.09387049496197,1.12242650315308,-0.024331152867359
"11558","2009-06-01",1.09093298988162,1.12228982184939,-0.0286182489393257
"11559","2009-06-02",1.09097513947154,1.13079266537044,-0.03702337394719
"11560","2009-06-03",1.08414221750745,1.12185775797325,-0.0380196457697168
